company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
dynamic system s.r.l.;construction_public_works;doors_industrial;;service provider;13/c via caselli giorgio | 44124 ferrara - italy;ferrara - italy;44124;italy;fences and gates | doors, industrial | doors and gates, automatic and access control;the company dynamic system s.r.l., is a service provider, founded in 2005, which operates in the fences and gates industry. it also operates in the doors, industrial, and doors and gates, automatic and access control industries. it is based in ferrara, italy.;;;registered office;False;2005.0;http://www.dynamicsystem.fe.it;;dynamic-system-srl_seac000485610-001
handler s.r.l.;construction_public_works;doors_industrial;;distributor;1 corso asti | 10078 venaria reale - italy;venaria reale - italy;10078;italy;industrial equipment hire | doors, industrial | doors, sectional - industrial;the company handler s.r.l., is a distributor, founded in 1976, which operates in the industrial equipment hire industry. it also operates in the doors, industrial, and doors, sectional - industrial industries. it is based in venaria reale, italy.;;;registered office;False;1976.0;http://www.paginegialle.it/handler;;handler-srl_seac000461982-001
cerrato chiusure metalliche s.p.a.;construction_public_works;doors_industrial;;manufacturer/ producer;20 via antonio vivaldi | 84090 montecorvino pugliano - italy;montecorvino pugliano - italy;84090;italy;doors, house | doors, industrial | fences and gates;the company cerrato chiusure metalliche s.p.a., is a manufacturer/ producer, founded in 1992, which operates in the doors, house industry. it also operates in the doors, industrial, and fences and gates industries. it is based in montecorvino pugliano, italy.;11.0;50.0;registered office;False;1992.0;http://www.cerratospa.com;;cerrato-chiusure-metalliche-spa_seac000795589-001
r.a.t.i. di ortolani arduino e c. s.a.s.;construction_public_works;doors_industrial;;;211 viale lenormant charles | 00119 roma - italy;roma - italy;119;italy;doors, industrial | fences and gates | doors and gates, automatic and access control;the company r.a.t.i. di ortolani arduino e c. s.a.s., founded in 1987, which operates in the doors, industrial industry. it also operates in the fences and gates, and doors and gates, automatic and access control industries. it is based in roma, italy.;1.0;10.0;registered office;False;1987.0;https://www.portebasculantiroma.net/;;rati-di-ortolani-arduino-e-c-sas_seac002211046-001
b.m.p. europe s.r.l.;construction_public_works;doors_industrial;;manufacturer/ producer;64 via torino | 12040 vezza d'alba - italy;vezza d'alba - italy;12040;italy;doors, industrial | windows | frames - windows;the company b.m.p. europe s.r.l., is a manufacturer/ producer, which operates in the doors, industrial industry. it also operates in the windows, and frames - windows industries. it is based in vezza d'alba, italy.;51.0;100.0;registered office;False;;http://www.bmpdoors.com;;bmp-europe-srl_seac006376643-001
verolux srl;construction_public_works;doors_industrial;;manufacturer/ producer;s. angelo | 70017 putignano (ba) - italy;putignano (ba) - italy;70017;italy;doors, industrial | electric roller blinds | shutters;the company verolux srl, is a manufacturer/ producer, which operates in the doors, industrial industry. it also operates in the electric roller blinds, and shutters industries. it is based in putignano (ba), italy.;11.0;50.0;;False;;http://www.verolux.com;;verolux-srl_ita141216-00101
pietropoli serrande;construction_public_works;doors_industrial;;manufacturer/ producer;21 via betlemme | 37060 sona - italy;sona - italy;37060;italy;windows | doors, house | doors, industrial;the company pietropoli serrande, is a manufacturer/ producer, founded in 1990, which operates in the windows industry. it also operates in the doors, house, and doors, industrial industries. it is based in sona, italy.;;;registered office;False;1990.0;http://www.pietropoliserrande.it;;pietropoli-serrande_seac000725305-001
gambi s.p.a.;construction_public_works;doors_industrial;;distributor;faentina | 48124 ravenna - italy;ravenna - italy;48124;italy;industrial equipment hire | mechanical engineering - custom work | doors, industrial;the company gambi s.p.a., is a distributor, founded in 1981, which operates in the industrial equipment hire industry. it also operates in the mechanical engineering - custom work, and doors, industrial industries. it is based in ravenna, italy.;;;registered office;False;1981.0;http://www.gambi.it;;gambi-spa_seac000224853-001
biesse s.r.l.;construction_public_works;doors_industrial;;retailer;3/3 viale silvani antonio | 40122 bologna - italy;bologna - italy;40122;italy;windows | doors, house | doors, industrial;the company biesse s.r.l., is a retailer, founded in 1993, which operates in the windows industry. it also operates in the doors, house, and doors, industrial industries. it is based in bologna, italy.;;;registered office;False;1993.0;http://www.biessebo.com/;;biesse-srl_seac000941038-001
buttafava vittorio;construction_public_works;doors_industrial;;;76 via emilia est | 29010 rottofreno - italy;rottofreno - italy;29010;italy;fences and gates | doors, industrial | doors and gates, automatic and access control;the company buttafava vittorio, founded in 2007, which operates in the fences and gates industry. it also operates in the doors, industrial, and doors and gates, automatic and access control industries. it is based in rottofreno, italy.;11.0;50.0;registered office;False;2007.0;http://www.paginebianche.it/buttafavavittorioautomazionicancelli-rottofreno;;buttafava-vittorio_seac000222781-001
moreschi s.r.l.;construction_public_works;doors_industrial;;service provider;29 via lodi | 24040 arzago d'adda - italy;arzago d'adda - italy;24040;italy;fences and gates | doors, house | doors, industrial;the company moreschi s.r.l., is a service provider, founded in 2002, which operates in the fences and gates industry. it also operates in the doors, house, and doors, industrial industries. it is based in arzago d'adda, italy.;11.0;50.0;registered office;False;2002.0;http://www.moreschisrl.net;;moreschi-srl_seac001109021-001
serrande stirparo s.r.l.;construction_public_works;doors_industrial;;manufacturer/ producer;51 viale europa | 88100 catanzaro - italy;catanzaro - italy;88100;italy;doors, house | doors, industrial | roller shutters;the company serrande stirparo s.r.l., is a manufacturer/ producer, founded in 2005, which operates in the doors, house industry. it also operates in the doors, industrial, and roller shutters industries. it is based in catanzaro, italy.;;;;False;2005.0;http://www.serrandestirparo.it/global/index.php?q=contact;;serrande-stirparo-srl_seac002610840-001
gamma doors s.r.l.;construction_public_works;doors_industrial;;manufacturer/ producer;contrada voltarrosto | 64026 roseto degli abruzzi - italy;roseto degli abruzzi - italy;64026;italy;doors, industrial | doors, house | doors, sliding and folding - house;the company gamma doors s.r.l., is a manufacturer/ producer, founded in 2000, which operates in the doors, industrial industry. it also operates in the doors, house, and doors, sliding and folding - house industries. it is based in roseto degli abruzzi, italy.;;;registered office;False;2000.0;http://www.gammadoors.it;;gamma-doors-srl_seac000401380-001
al.cam s.r.l.;construction_public_works;doors_industrial;;manufacturer/ producer;1 via kennedy john | 24020 villa di serio - italy;villa di serio - italy;24020;italy;doors, house | doors, industrial | fences and gates;the company al.cam s.r.l., is a manufacturer/ producer, which operates in the doors, house industry. it also operates in the doors, industrial, and fences and gates industries. it is based in villa di serio, italy.;11.0;50.0;registered office;False;;http://www.paginebianche.it/alcam-villadiserio;;alcam-srl_seac004982471-001
montinari stefano;construction_public_works;doors_industrial;;service provider;13 via xx settembre | 73013 galatina - italy;galatina - italy;73013;italy;windows | doors, house | doors, industrial;the company montinari stefano, is a service provider, founded in 2001, which operates in the windows industry. it also operates in the doors, house, and doors, industrial industries. it is based in galatina, italy.;;;registered office;False;2001.0;http://www.paginebianche.it/keydoor-galatina;;montinari-stefano_seac000887591-001
meat s.r.l.;construction_public_works;doors_industrial;;manufacturer/ producer;2 via fermi e. | 35030 veggiano - italy;veggiano - italy;35030;italy;doors, industrial | doors, house | tents and marquees;the company meat s.r.l., is a manufacturer/ producer, founded in 2008, which operates in the doors, industrial industry. it also operates in the doors, house, and tents and marquees industries. it is based in veggiano, italy.;;;registered office;False;2008.0;http://www.meatitalia.com;;meat-srl_seac004817922-001
metalmarano;construction_public_works;doors_industrial;;manufacturer/ producer;1 contrada pezza-cancelli | 83040 montemarano - italy;montemarano - italy;83040;italy;windows | doors, house | doors, industrial;the company metalmarano, is a manufacturer/ producer, founded in 1983, which operates in the windows industry. it also operates in the doors, house, and doors, industrial industries. it is based in montemarano, italy.;11.0;50.0;registered office;False;1983.0;https://www.metalmarano.com/;;metalmarano_seac000456447-001
serrandeonline di ci.an. service snc;construction_public_works;doors_industrial;;;via pola, 18 | 74100 taranto (ta) - italy;taranto (ta) - italy;74100;italy;electric roller blinds | shutters | doors, industrial;the company serrandeonline di ci.an. service snc, founded in 1954, which operates in the electric roller blinds industry. it also operates in the shutters, and doors, industrial industries. it is based in taranto (ta), italy.;;;;False;1954.0;http://www.serrandeonline.it;;serrandeonline-di-cian-service-snc_ita318207-00101
sistel centro automazioni s.r.l.;construction_public_works;doors_industrial;;manufacturer/ producer;74/7/8 via martiri di cervarolo | 42122 reggio nell'emilia - italy;reggio nell'emilia - italy;42122;italy;automation - systems and equipment | doors, industrial | fences and gates;the company sistel centro automazioni s.r.l., is a manufacturer/ producer, which operates in the automation - systems and equipment industry. it also operates in the doors, industrial, and fences and gates industries. it is based in reggio nell'emilia, italy.;;;registered office;False;;;;sistel-centro-automazioni-srl_seac006521919-001
flash door di nuzzi giacomo;construction_public_works;doors_industrial;;;34 via edison tommaso | 10040 leini - italy;leini - italy;10040;italy;doors, industrial | doors, house | fences and gates;the company flash door di nuzzi giacomo, founded in 1986, which operates in the doors, industrial industry. it also operates in the doors, house, and fences and gates industries. it is based in leini, italy.;;;registered office;False;1986.0;;;flash-door-di-nuzzi-giacomo_seac003108445-001
padilla s.r.l.;construction_public_works;doors_industrial;;;9 via livelli | 43016 polesine zibello - italy;polesine zibello - italy;43016;italy;fire protection equipment | doors, house | doors, industrial;the company padilla s.r.l., founded in 1983, which operates in the fire protection equipment industry. it also operates in the doors, house, and doors, industrial industries. it is based in polesine zibello, italy.;11.0;50.0;;False;1983.0;https://www.padillasrl.com/;;padilla-srl_seac000218451-001
bmp co.med s.r.l.;construction_public_works;doors_industrial;;;5 zona industriale | 82100 benevento - italy;benevento - italy;82100;italy;doors, industrial | doors, sectional - industrial | doors, flexible - industrial;the company bmp co.med s.r.l., which operates in the doors, industrial industry. it also operates in the doors, sectional - industrial, and doors, flexible - industrial industries. it is based in benevento, italy.;11.0;50.0;;False;;;;bmp-comed-srl_seac005795836-001
sidel s.r.l.;construction_public_works;doors_industrial;;manufacturer/ producer;via sammichele | 70021 acquaviva delle fonti - italy;acquaviva delle fonti - italy;70021;italy;doors, house | fire protection equipment | doors, industrial;the company sidel s.r.l., is a manufacturer/ producer, founded in 1991, which operates in the doors, house industry. it also operates in the fire protection equipment, and doors, industrial industries. it is based in acquaviva delle fonti, italy.;11.0;50.0;registered office;False;1991.0;;;sidel-srl_seac000943543-001
scrigno s.p.a.;construction_public_works;doors_industrial;;manufacturer/ producer;975 via casale s. ermete | 47822 santarcangelo di romagna - italy;santarcangelo di romagna - italy;47822;italy;doors, house | doors, industrial | doors, sliding and folding - house;the company scrigno s.p.a., is a manufacturer/ producer, founded in 2008, which operates in the doors, house industry. it also operates in the doors, industrial, and doors, sliding and folding - house industries. it is based in santarcangelo di romagna, italy.;;;registered office;False;2008.0;http://www.paginegialle.it/scrigno;;scrigno-spa_seac002768599-001
moliser;construction_public_works;doors_industrial;;manufacturer/ producer;35 via giroli | 25085 gavardo - italy;gavardo - italy;25085;italy;windows | doors, house | doors, industrial;the company moliser, is a manufacturer/ producer, founded in 1973, which operates in the windows industry. it also operates in the doors, house, and doors, industrial industries. it is based in gavardo, italy.;;;registered office;False;1973.0;;;moliser_seac000138424-001
pl s.r.l.;construction_public_works;doors_industrial;;;11 frazione tetti paglieri | 12040 cervere - italy;cervere - italy;12040;italy;doors, industrial | doors, sectional - industrial | doors, flexible - industrial;the company pl s.r.l., which operates in the doors, industrial industry. it also operates in the doors, sectional - industrial, and doors, flexible - industrial industries. it is based in cervere, italy.;;;;False;;;;pl-srl_seac004930813-001
o.c.m. portoni industriali s.r.l.;construction_public_works;doors_industrial;;manufacturer/ producer;3 via mongilardi giuseppe | 13900 biella - italy;biella - italy;13900;italy;doors, house | doors, industrial | fences and gates;the company o.c.m. portoni industriali s.r.l., is a manufacturer/ producer, founded in 1985, which operates in the doors, house industry. it also operates in the doors, industrial, and fences and gates industries. it is based in biella, italy.;11.0;50.0;registered office;False;1985.0;;;ocm-portoni-industriali-srl_seac000429039-001
zambelli carlo;construction_public_works;doors_industrial;;manufacturer/ producer;stradazza | 43010 polesine parmense - italy;polesine parmense - italy;43010;italy;windows | doors, house | doors, industrial;the company zambelli carlo, is a manufacturer/ producer, founded in 1959, which operates in the windows industry. it also operates in the doors, house, and doors, industrial industries. it is based in polesine parmense, italy.;11.0;50.0;registered office;False;1959.0;;;zambelli-carlo_seac000102694-001
decos italia s.r.l.;construction_public_works;doors_industrial;;manufacturer/ producer;17 via ragazzi del '99 | 38123 trento - italy;trento - italy;38123;italy;doors, house | fire protection equipment | doors, industrial;the company decos italia s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the doors, house industry. it also operates in the fire protection equipment, and doors, industrial industries. it is based in trento, italy.;;;registered office;False;1998.0;;;decos-italia-srl_seac000468073-001
busato silvano;construction_public_works;doors_industrial;;;longhi | 36011 arsiero - italy;arsiero - italy;36011;italy;doors, industrial | frame and joinery | windows, aluminium;the company busato silvano, which operates in the doors, industrial industry. it also operates in the frame and joinery, and windows, aluminium industries. it is based in arsiero, italy.;;;registered office;False;;;;busato-silvano_seac000083300-001
i.m.a.industria metalmeccanica adriatica s.r.l.;construction_public_works;doors_industrial;;manufacturer/ producer;salino | 64018 tortoreto (te) - italy;tortoreto (te) - italy;64018;italy;doors, industrial;the company i.m.a.industria metalmeccanica adriatica s.r.l., is a manufacturer/ producer, which operates in the doors, industrial industry. it is based in tortoreto (te), italy.;51.0;100.0;;False;;http://www.faraone.com;;imaindustria-metalmeccanica-adriatica-srl_ita067907-00101
g.d. dorigo s.p.a.;construction_public_works;doors_industrial;;manufacturer/ producer;giovanni pascoli | 31053 pieve di soligo (tv) - italy;pieve di soligo (tv) - italy;31053;italy;doors, industrial;the company g.d. dorigo s.p.a., is a manufacturer/ producer, which operates in the doors, industrial industry. it is based in pieve di soligo (tv), italy.;51.0;100.0;;False;;http://www.gd-dorigo.com;;gd-dorigo-spa_ita058508-00101
in.tec. s.n.c. di pitzalis r. e cicala a.;construction_public_works;doors_industrial;;service provider;14 via asiago | 09122 cagliari - italy;cagliari - italy;9122;italy;doors and gates, automatic and access control | doors, industrial | fences and gates;the company in.tec. s.n.c. di pitzalis r. e cicala a., is a service provider, founded in 2005, which operates in the doors and gates, automatic and access control industry. it also operates in the doors, industrial, and fences and gates industries. it is based in cagliari, italy.;;;registered office;False;2005.0;https://www.automazioneesicurezza.com/;;intec-snc-di-pitzalis-r-e-cicala-a_seac002727440-001
biglia;construction_public_works;doors_industrial;;manufacturer/ producer;18/a strada provinciale asti-mare | 14041 agliano terme - italy;agliano terme - italy;14041;italy;windows | doors, house | doors, industrial;the company biglia, is a manufacturer/ producer, founded in 1985, which operates in the windows industry. it also operates in the doors, house, and doors, industrial industries. it is based in agliano terme, italy.;11.0;50.0;registered office;False;1985.0;http://www.bigliaserr.it;;biglia_seac000224899-001
vi.ma. di viva cosimo e maletesta antonio s.n.c.;construction_public_works;doors_industrial;;service provider;via dell' artigianato | 73010 surbo - italy;surbo - italy;73010;italy;windows | scaffolding and ladders | doors, industrial;the company vi.ma. di viva cosimo e maletesta antonio s.n.c., is a service provider, founded in 2003, which operates in the windows industry. it also operates in the scaffolding and ladders, and doors, industrial industries. it is based in surbo, italy.;11.0;50.0;registered office;False;2003.0;;;vima-di-viva-cosimo-e-maletesta-antonio-snc_seac005283789-001
nigma s.r.l.;construction_public_works;doors_industrial;;;1 via caduti di nassiria | 24010 sorisole - italy;sorisole - italy;24010;italy;doors, industrial | doors, sectional - industrial | doors, flexible - industrial;the company nigma s.r.l., which operates in the doors, industrial industry. it also operates in the doors, sectional - industrial, and doors, flexible - industrial industries. it is based in sorisole, italy.;;;;False;;http://www.paginebianche.it/nigma-sorisole;;nigma-srl_seac006241848-001
trivellato s.r.l.;construction_public_works;doors_industrial;;retailer;6 via leonardo da vinci | 35042 este - italy;este - italy;35042;italy;doors, house | doors, industrial | fences and gates;the company trivellato s.r.l., is a retailer, founded in 2006, which operates in the doors, house industry. it also operates in the doors, industrial, and fences and gates industries. it is based in este, italy.;11.0;50.0;registered office;False;2006.0;;;trivellato-srl_seac002982879-001
unimatic s.n.c.;construction_public_works;doors_industrial;;service provider;8 via cairoli | 42025 cavriago - italy;cavriago - italy;42025;italy;doors, industrial | fences and gates | doors and gates, automatic and access control;the company unimatic s.n.c., is a service provider, founded in 1989, which operates in the doors, industrial industry. it also operates in the fences and gates, and doors and gates, automatic and access control industries. it is based in cavriago, italy.;;;registered office;False;1989.0;;;unimatic-snc_seac000393607-001
ghetti 3 s.p.a.;construction_public_works;doors_industrial;;service provider;74 via pratese | 50145 firenze - italy;firenze - italy;50145;italy;industrial equipment hire | forks for lift trucks and carriers | industrial doors;the company ghetti 3 s.p.a., is a service provider, founded in 2001, which operates in the industrial equipment hire industry. it also operates in the forks for lift trucks and carriers, and industrial doors industries. it is based in firenze, italy.;11.0;50.0;registered office;False;2001.0;http://www.ghetti3.it;;ghetti-3-spa_seac000986012-001
fial di di stefano salvatore & c. ( s.n.c. );construction_public_works;doors_industrial;;service provider;62 strada genova | 10024 moncalieri - italy;moncalieri - italy;10024;italy;doors, house | doors, industrial | partitions;the company fial di di stefano salvatore & c. ( s.n.c. ), is a service provider, founded in 1987, which operates in the doors, house industry. it also operates in the doors, industrial, and partitions industries. it is based in moncalieri, italy.;;;registered office;False;1987.0;http://www.paginegialle.it/fial-serramenti-ed-infissi-alluminio;;fial-di-di-stefano-salvatore-c-snc-_seac000991430-001
brembana automazioni e costruzioni s.r.l.;construction_public_works;doors_industrial;;service provider;53 via camonotti | 24030 almenno san bartolomeo - italy;almenno san bartolomeo - italy;24030;italy;fences and gates | doors, industrial | alarms and surveillance - systems and equipment;the company brembana automazioni e costruzioni s.r.l., is a service provider, founded in 1990, which operates in the fences and gates industry. it also operates in the doors, industrial, and alarms and surveillance - systems and equipment industries. it is based in almenno san bartolomeo, italy.;;;;False;1990.0;http://www.paginegialle.it/brembana-automazioni;;brembana-automazioni-e-costruzioni-srl_seac000279839-001
door system s.a.s.;construction_public_works;doors_industrial;;service provider;7 via 8 agosto | 24040 canonica d'adda - italy;canonica d'adda - italy;24040;italy;doors, house | doors, industrial | fences and gates;the company door system s.a.s., is a service provider, which operates in the doors, house industry. it also operates in the doors, industrial, and fences and gates industries. it is based in canonica d'adda, italy.;11.0;50.0;registered office;False;;https://www.door-system.it/;;door-system-sas_seac006624686-001
cordisco;construction_public_works;doors_industrial;;service provider;5 via tasso torquato | 20863 concorezzo - italy;concorezzo - italy;20863;italy;doors, industrial | doors, sliding and folding - house | folding doors, domestic;the company cordisco, is a service provider, founded in 1989, which operates in the doors, industrial industry. it also operates in the doors, sliding and folding - house, and folding doors, domestic industries. it is based in concorezzo, italy.;;;registered office;False;1989.0;;;cordisco_seac000801829-001
trollo basculanti di trollo manuele;construction_public_works;doors_industrial;;retailer;19 via del progresso | 36060 colceresa - italy;colceresa - italy;36060;italy;doors, house | doors, industrial | fences and gates;the company trollo basculanti di trollo manuele, is a retailer, founded in 2006, which operates in the doors, house industry. it also operates in the doors, industrial, and fences and gates industries. it is based in colceresa, italy.;;;registered office;False;2006.0;;;trollo-basculanti-di-trollo-manuele_seac000868339-001
oikos s.n.c.;construction_public_works;doors_industrial;;manufacturer/ producer;industria | 30020 gruaro (ve) - italy;gruaro (ve) - italy;30020;italy;doors, industrial | doors, reinforced and fireproof - industrial;the company oikos s.n.c., is a manufacturer/ producer, which operates in the doors, industrial industry. it also operates in the doors, reinforced and fireproof - industrial industries. it is based in gruaro (ve), italy.;11.0;50.0;;False;;;;oikos-snc_ita055795-00101
eurodoor srl;construction_public_works;doors_industrial;;manufacturer/ producer;industriale tito scalo | 85100 potenza (pz) - italy;potenza (pz) - italy;85100;italy;doors, industrial | doors, house | doors, reinforced and fireproof - industrial;the company eurodoor srl, is a manufacturer/ producer, which operates in the doors, industrial industry. it also operates in the doors, house, and doors, reinforced and fireproof - industrial industries. it is based in potenza (pz), italy.;11.0;50.0;;False;;;;eurodoor-srl_ita136770-00101
doors systems di maffioli roberto;construction_public_works;doors_industrial;;retailer;23 via s. contardo | 27040 campospinoso - italy;campospinoso - italy;27040;italy;windows | doors, house | doors, industrial;the company doors systems di maffioli roberto, is a retailer, founded in 1997, which operates in the windows industry. it also operates in the doors, house, and doors, industrial industries. it is based in campospinoso, italy.;11.0;50.0;registered office;False;1997.0;;;doors-systems-di-maffioli-roberto_seac000515330-001
sicc engineering s.r.l.;construction_public_works;doors_industrial;;manufacturer/ producer;1 via circonvallazione | 27050 casei gerola - italy;casei gerola - italy;27050;italy;doors, industrial | doors, sectional - industrial | doors, flexible - industrial;the company sicc engineering s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the doors, industrial industry. it also operates in the doors, sectional - industrial, and doors, flexible - industrial industries. it is based in casei gerola, italy.;11.0;50.0;registered office;False;1998.0;http://www.siccengineering.com;;sicc-engineering-srl_seac002145812-001
isnet s.r.l.;construction_public_works;doors_industrial;;;repubblica | 87100 cosenza (cs) - italy;cosenza (cs) - italy;87100;italy;doors, industrial | doors, reinforced and fireproof - industrial;the company isnet s.r.l., which operates in the doors, industrial industry. it also operates in the doors, reinforced and fireproof - industrial industries. it is based in cosenza (cs), italy.;1.0;10.0;;False;;;;isnet-srl_sea294786460-00101
papapietro sergio;construction_public_works;doors_industrial;;service provider;contrada monacelle | 75100 matera - italy;matera - italy;75100;italy;doors, industrial | fences and gates | doors and gates, automatic and access control;the company papapietro sergio, is a service provider, founded in 1989, which operates in the doors, industrial industry. it also operates in the fences and gates, and doors and gates, automatic and access control industries. it is based in matera, italy.;;;;False;1989.0;;;papapietro-sergio_seac000123223-001
expo tecnologie;construction_public_works;doors_industrial;;;via pontetti sanseverino, 10 | 80143 napoli (na) - italy;napoli (na) - italy;80143;italy;doors, industrial;the company expo tecnologie, which operates in the doors, industrial industry. it is based in napoli (na), italy.;;;;False;;;;expo-tecnologie_ita313882-00101
impiantistica europea s.r.l.;construction_public_works;doors_industrial;;manufacturer/ producer;resistenza | 34074 monfalcone (go) - italy;monfalcone (go) - italy;34074;italy;doors, industrial;the company impiantistica europea s.r.l., is a manufacturer/ producer, which operates in the doors, industrial industry. it is based in monfalcone (go), italy.;11.0;50.0;;False;;;;impiantistica-europea-srl_ita120885-00101
elettroverde s.n.c. di david ambrogi c.;construction_public_works;doors_industrial;;;18 via gonzaga | 05100 terni - italy;terni - italy;5100;italy;fences and gates | doors, industrial | electricity - distribution equipment;the company elettroverde s.n.c. di david ambrogi c., founded in 1989, which operates in the fences and gates industry. it also operates in the doors, industrial, and electricity - distribution equipment industries. it is based in terni, italy.;;;registered office;False;1989.0;http://www.elettroverde.it;;elettroverde-snc-di-david-ambrogi-c_seac000138916-001
o.m.a.r.;construction_public_works;doors_industrial;;manufacturer/ producer;porto cesareo | 73045 leverano (le) - italy;leverano (le) - italy;73045;italy;doors, industrial;the company o.m.a.r., is a manufacturer/ producer, which operates in the doors, industrial industry. it is based in leverano (le), italy.;11.0;50.0;;False;;http://www.omarinfissi.it;;omar_ita121588-00101
