company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
spataro giovanni giovanni;construction_public_works;sound_insulation_materials;;wholesaler;43 via cellini benvenuto | 50028 barberino tavarnelle - italy;barberino tavarnelle - italy;50028.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company spataro giovanni giovanni, is a wholesaler, founded in 1959, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in barberino tavarnelle, italy.;11.0;50.0;registered office;False;1959.0;;;spataro-giovanni-giovanni_seac000091018-001
so.co.met.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;15 localita' boccacci roncovero | 29021 bettola - italy;bettola - italy;29021.0;italy;sound insulation materials | aluminium and aluminium alloys | lead and lead alloys;the company so.co.met., is a manufacturer/ producer, founded in 1984, which operates in the sound insulation materials industry. it also operates in the aluminium and aluminium alloys, and lead and lead alloys industries. it is based in bettola, italy.;;;registered office;False;1984.0;http://www.paginegialle.it/socomet-metalli-e-leghe-bettola-pc;;socomet_seac000210457-001
heidi felderer bau s.a.s.;construction_public_works;sound_insulation_materials;;;37 via pillhof riva di sotto | 39057 appiano sulla strada del vino - italy;appiano sulla strada del vino - italy;39057.0;italy;construction - finishings | anti-corrosion products, chemical | sound insulation materials;the company heidi felderer bau s.a.s., which operates in the construction - finishings industry. it also operates in the anti-corrosion products, chemical, and sound insulation materials industries. it is based in appiano sulla strada del vino, italy.;11.0;50.0;registered office;False;;;;heidi-felderer-bau-sas_seac005065140-001
aktarus group s.r.l.;construction_public_works;sound_insulation_materials;;wholesaler;451 via cattaneo carlo | 24033 calusco d'adda - italy;calusco d'adda - italy;24033.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company aktarus group s.r.l., is a wholesaler, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in calusco d'adda, italy.;;;registered office;False;;;;aktarus-group-srl_seac006502173-001
atena piemonte s.r.l.;construction_public_works;sound_insulation_materials;;;40 via alfieri maserati | 10095 grugliasco - italy;grugliasco - italy;10095.0;italy;ceilings | paints and varnishes | sound insulation materials;the company atena piemonte s.r.l., founded in 1998, which operates in the ceilings industry. it also operates in the paints and varnishes, and sound insulation materials industries. it is based in grugliasco, italy.;11.0;50.0;;False;1998.0;http://www.atenapiemonte.it;;atena-piemonte-srl_seac001034307-001
futura commerciale di zecchino domenico;construction_public_works;sound_insulation_materials;;;40 contrada bosco | 83037 montecalvo irpino - italy;montecalvo irpino - italy;83037.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company futura commerciale di zecchino domenico, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in montecalvo irpino, italy.;1.0;10.0;;False;;http://www.paginegialle.it/futuracommerciale_fhagib;;futura-commerciale-di-zecchino-domenico_seac008011786-001
d.l.m. s.r.l.;construction_public_works;sound_insulation_materials;;service provider;14 via dell' industria | 34072 gradisca d'isonzo - italy;gradisca d'isonzo - italy;34072.0;italy;sound insulation materials | industrial building construction | metal construction, lightweight;the company d.l.m. s.r.l., is a service provider, founded in 1996, which operates in the sound insulation materials industry. it also operates in the industrial building construction, and metal construction, lightweight industries. it is based in gradisca d'isonzo, italy.;51.0;100.0;registered office;False;1996.0;http://www.dlm-isolazioni.it;;dlm-srl_seac000126435-001
global due;construction_public_works;sound_insulation_materials;;service provider;20 via monviso | 10029 villastellone - italy;villastellone - italy;10029.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company global due, is a service provider, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in villastellone, italy.;11.0;50.0;registered office;False;;;;global-due_seac006409632-001
solai villa s.r.l.;construction_public_works;sound_insulation_materials;;wholesaler;2 via alle cave | 20029 turbigo - italy;turbigo - italy;20029.0;italy;construction materials | sound insulation materials | thermal insulation materials;the company solai villa s.r.l., is a wholesaler, founded in 1954, which operates in the construction materials industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in turbigo, italy.;;;registered office;False;1954.0;;;solai-villa-srl_seac000170558-001
idealstile s.r.l.;construction_public_works;sound_insulation_materials;;service provider;165 via dei colli | 31058 susegana - italy;susegana - italy;31058.0;italy;construction - finishings | sound insulation materials | thermal insulation materials;the company idealstile s.r.l., is a service provider, founded in 1991, which operates in the construction - finishings industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in susegana, italy.;;;registered office;False;1991.0;http://www.idealstile.com;;idealstile-srl_seac000696698-001
centro dell'isolante due s.r.l.;construction_public_works;sound_insulation_materials;;wholesaler;industria | 60035 jesi - italy;jesi - italy;60035.0;italy;sound insulation materials | thermal insulation materials | ceilings;the company centro dell'isolante due s.r.l., is a wholesaler, founded in 2000, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and ceilings industries. it is based in jesi, italy.;;;registered office;False;2000.0;http://www.centrodellisolante.com;;centro-dellisolante-due-srl_seac000608950-001
arte e spazio di santocono andrea & c.snc;construction_public_works;sound_insulation_materials;;;219 via s. maria | 09036 guspini - italy;guspini - italy;9036.0;italy;ceilings | sound insulation materials | thermal insulation materials;the company arte e spazio di santocono andrea & c.snc, founded in 1998, which operates in the ceilings industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in guspini, italy.;11.0;50.0;;False;1998.0;;;arte-e-spazio-di-santocono-andrea-csnc_seac002530581-001
isol casa s.r.l.;construction_public_works;sound_insulation_materials;;;13 via i maggio | 24060 solto collina - italy;solto collina - italy;24060.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company isol casa s.r.l., which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in solto collina, italy.;;;registered office;False;;;;isol-casa-srl_seac006795196-001
s.m. di stillitano ( s.r.l. );construction_public_works;sound_insulation_materials;;;10 via ferrucci francesco | 20851 lissone - italy;lissone - italy;20851.0;italy;sound insulation materials | ceilings | partitions;the company s.m. di stillitano ( s.r.l. ), founded in 1988, which operates in the sound insulation materials industry. it also operates in the ceilings, and partitions industries. it is based in lissone, italy.;11.0;50.0;;False;1988.0;http://www.s-m.it;;sm-di-stillitano-srl-_seac000239343-001
visim s.r.l.;construction_public_works;sound_insulation_materials;;;20 viale delle industrie | 20881 bernareggio - italy;bernareggio - italy;20881.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company visim s.r.l., founded in 1992, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in bernareggio, italy.;11.0;50.0;registered office;False;1992.0;http://www.visim.it;;visim-srl_seac005782932-001
bioedilapulia di paolo iusco;construction_public_works;sound_insulation_materials;;agent/ representative;via dei mille, 171 | 70126 bari - italy;bari - italy;70126.0;italy;thermal insulation materials | sound insulation materials;the company bioedilapulia di paolo iusco, is a agent/ representative, which operates in the thermal insulation materials industry. it also operates in the sound insulation materials industries. it is based in bari, italy.;1.0;10.0;;False;;http://www.bioedilapulia.it;;bioedilapulia-di-paolo-iusco_00000004720640-518718001
mibo s.r.l.;construction_public_works;sound_insulation_materials;;wholesaler;32 via galileo galilei | 36040 brendola - italy;brendola - italy;36040.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company mibo s.r.l., is a wholesaler, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in brendola, italy.;11.0;50.0;;False;;http://www.mibosrl.it;;mibo-srl_seac002060404-001
ecosis sistemi ecologici s.r.l.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;16 via g. marinoni, | 33057 palmanova - italy;palmanova - italy;33057.0;italy;sound insulation materials | sound frequency analysers | soundproofed machine cabins and cowlings;the company ecosis sistemi ecologici s.r.l., is a manufacturer/ producer, founded in 1995, which operates in the sound insulation materials industry. it also operates in the sound frequency analysers, and soundproofed machine cabins and cowlings industries. it is based in palmanova, italy.;;;registered office;False;1995.0;https://www.ecosis.it/;;ecosis-sistemi-ecologici-srl_seac000564799-001
link industries s.p.a.;construction_public_works;sound_insulation_materials;;wholesaler;145/153 strada della guasca | 15100 alessandria - italy;alessandria - italy;15100.0;italy;sound insulation materials | raw materials for construction and public works | building materials, manufacture - machinery and equipment;the company link industries s.p.a., is a wholesaler, founded in 1996, which operates in the sound insulation materials industry. it also operates in the raw materials for construction and public works, and building materials, manufacture - machinery and equipment industries. it is based in alessandria, italy.;11.0;50.0;;False;1996.0;http://www.linkindustries.com;;link-industries-spa_seac002861412-001
f.lli cecchetti s.r.l.;construction_public_works;sound_insulation_materials;;;8 via casilina sud | 03013 ferentino - italy;ferentino - italy;3013.0;italy;sun protection, interior and exterior | sound insulation materials | thermal insulation materials;the company f.lli cecchetti s.r.l., founded in 1993, which operates in the sun protection, interior and exterior industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in ferentino, italy.;11.0;50.0;registered office;False;1993.0;http://www.fllicecchetti.it/;;flli-cecchetti-srl_seac000151810-001
f.i.r.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;industria | 37030 ronca' (vr) - italy;ronca' (vr) - italy;37030.0;italy;sound insulation materials | thermal insulation materials;the company f.i.r., is a manufacturer/ producer, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials industries. it is based in ronca' (vr), italy.;11.0;50.0;;False;;https://www.fir-srl.it/contatti/;;fir_ita136439-00101
maestri f.lli;construction_public_works;sound_insulation_materials;;subcontractor;2 via roma | 27010 valle salimbene - italy;valle salimbene - italy;27010.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company maestri f.lli, is a subcontractor, founded in 1986, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in valle salimbene, italy.;11.0;50.0;registered office;False;1986.0;;;maestri-flli_seac000377320-001
lam industries s.r.l.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;8 via querenga | 31052 maserada sul piave - italy;maserada sul piave - italy;31052.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company lam industries s.r.l., is a manufacturer/ producer, founded in 1996, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in maserada sul piave, italy.;;;;False;1996.0;http://www.lamindustries.eu;;lam-industries-srl_seac000845844-001
i.m.p.a.r. impianti s.r.l.;construction_public_works;sound_insulation_materials;;;10 via finati giovanni | 44124 ferrara - italy;ferrara - italy;44124.0;italy;refrigeration plants and equipment, commercial and industrial | anti-corrosion products, chemical | sound insulation materials;the company i.m.p.a.r. impianti s.r.l., founded in 1986, which operates in the refrigeration plants and equipment, commercial and industrial industry. it also operates in the anti-corrosion products, chemical, and sound insulation materials industries. it is based in ferrara, italy.;;;registered office;False;1986.0;http://www.impar.it;;impar-impianti-srl_seac000245014-001
de la rey italia s.r.l.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;via magentola | 20011 corbetta - italy;corbetta - italy;20011.0;italy;glues, adhesives and applicators | sound insulation materials | thermal insulation materials;the company de la rey italia s.r.l., is a manufacturer/ producer, founded in 1995, which operates in the glues, adhesives and applicators industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in corbetta, italy.;11.0;50.0;registered office;False;1995.0;;;de-la-rey-italia-srl_seac001095737-001
ecoline s.r.l.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;68 via trieste | 25018 montichiari - italy;montichiari - italy;25018.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company ecoline s.r.l., is a manufacturer/ producer, founded in 1999, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in montichiari, italy.;;;;False;1999.0;http://www.ecoline.it;;ecoline-srl_seac002527973-001
isotermica interni s.r.l.;construction_public_works;sound_insulation_materials;;;;;;italy;;;;;;False;;;;isotermica-interni-srl_seac000591934-001
la rocca biagio;construction_public_works;sound_insulation_materials;;;76 via dei carpini | 97013 comiso - italy;comiso - italy;97013.0;italy;wall coverings | anti-corrosion products, chemical | sound insulation materials;the company la rocca biagio, founded in 2003, which operates in the wall coverings industry. it also operates in the anti-corrosion products, chemical, and sound insulation materials industries. it is based in comiso, italy.;;;registered office;False;2003.0;;;la-rocca-biagio_seac000328423-001
acustica s.r.l.;construction_public_works;sound_insulation_materials;;;30 via monte bernina | 20010 bareggio - italy;bareggio - italy;20010.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company acustica s.r.l., founded in 1988, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in bareggio, italy.;1.0;10.0;registered office;False;1988.0;;;acustica-srl_seac003396878-001
bauma s.r.l.;construction_public_works;sound_insulation_materials;;service provider;33 localita' zona artigianale | 39052 caldaro sulla strada del vino - italy;caldaro sulla strada del vino - italy;39052.0;italy;sound insulation materials | thermal insulation materials | coatings, putties and sealing products;the company bauma s.r.l., is a service provider, founded in 2004, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and coatings, putties and sealing products industries. it is based in caldaro sulla strada del vino, italy.;;;registered office;False;2004.0;;;bauma-srl_seac004660556-001
korkland s.r.l.;construction_public_works;sound_insulation_materials;;wholesaler;16 via della miniera | 39018 terlano - italy;terlano - italy;39018.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company korkland s.r.l., is a wholesaler, founded in 1989, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in terlano, italy.;1.0;10.0;registered office;False;1989.0;http://www.korkland.it;;korkland-srl_seac000423276-001
isolamenti s.r.l.;construction_public_works;sound_insulation_materials;;wholesaler;27 strada prati | 65124 pescara - italy;pescara - italy;65124.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company isolamenti s.r.l., is a wholesaler, founded in 1992, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in pescara, italy.;;;registered office;False;1992.0;;;isolamenti-srl_seac000364646-001
mosconi s.r.l.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;2406 via emilia ponente | 47522 cesena - italy;cesena - italy;47522.0;italy;refrigeration plants and equipment, commercial and industrial | panels, wood | sound insulation materials;the company mosconi s.r.l., is a manufacturer/ producer, founded in 2002, which operates in the refrigeration plants and equipment, commercial and industrial industry. it also operates in the panels, wood, and sound insulation materials industries. it is based in cesena, italy.;;;registered office;False;2002.0;http://www.paginebianche.it/mosconi-cesena;;mosconi-srl_seac002811275-001
fibrac insulation s.r.l.;construction_public_works;sound_insulation_materials;;;11/13 via gandhi | 20010 vittuone - italy;vittuone - italy;20010.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company fibrac insulation s.r.l., which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in vittuone, italy.;11.0;50.0;registered office;False;;;;fibrac-insulation-srl_seac005304368-001
desderi pietro;construction_public_works;sound_insulation_materials;;retailer;5 localita' tetto colombero | 12010 roccasparvera - italy;roccasparvera - italy;12010.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company desderi pietro, is a retailer, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in roccasparvera, italy.;11.0;50.0;registered office;False;;http://www.desderi-serramenti.com;;desderi-pietro_seac000149580-001
c.f.c. di ciarafoni fabrizio & corrado s.n.c.;construction_public_works;sound_insulation_materials;;wholesaler;79 via palaverta | 00047 marino - italy;marino - italy;47.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company c.f.c. di ciarafoni fabrizio & corrado s.n.c., is a wholesaler, founded in 2002, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in marino, italy.;1.0;10.0;registered office;False;2002.0;;;cfc-di-ciarafoni-fabrizio-corrado-snc_seac003261045-001
tekal;construction_public_works;sound_insulation_materials;;wholesaler;giusti giuseppe 49 cittadella | 35100 padova - italy;padova - italy;35100.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company tekal, is a wholesaler, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in padova, italy.;;;registered office;False;;http://www.tekal.net/;;tekal_seac001546320-001
manifattura maiano s.p.a.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;207 via maiano | 50013 campi bisenzio - italy;campi bisenzio - italy;50013.0;italy;sound insulation materials | thermal insulation materials | technical textiles;the company manifattura maiano s.p.a., is a manufacturer/ producer, founded in 1988, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and technical textiles industries. it is based in campi bisenzio, italy.;51.0;100.0;registered office;False;1988.0;http://www.maiano.it;;manifattura-maiano-spa_seac000097323-001
teknowool sud s.r.l.;construction_public_works;sound_insulation_materials;;wholesaler;109 via imparato ferrante | 80146 napoli - italy;napoli - italy;80146.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company teknowool sud s.r.l., is a wholesaler, founded in 1998, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in napoli, italy.;;;registered office;False;1998.0;http://www.teknowoolsud.it;;teknowool-sud-srl_seac003285107-001
icostech s.r.l.;construction_public_works;sound_insulation_materials;;service provider;3/c via bogliette | 10064 pinerolo - italy;pinerolo - italy;10064.0;italy;sound insulation materials;the company icostech s.r.l., is a service provider, founded in 2005, which operates in the sound insulation materials industry. it is based in pinerolo, italy.;;;registered office;False;2005.0;;;icostech-srl_seac004711061-001
fo. g. s.r.l.;construction_public_works;sound_insulation_materials;;service provider;850 via formica | 55100 lucca - italy;lucca - italy;55100.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company fo. g. s.r.l., is a service provider, founded in 1989, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in lucca, italy.;11.0;50.0;registered office;False;1989.0;http://www.foglucca.com;;fo-g-srl_seac001862716-001
2l service di lolli luca;construction_public_works;sound_insulation_materials;;service provider;mingolino | 40034 castel d'aiano - italy;castel d'aiano - italy;40034.0;italy;sound insulation materials;the company 2l service di lolli luca, is a service provider, which operates in the sound insulation materials industry. it is based in castel d'aiano, italy.;;;;False;;;;2l-service-di-lolli-luca_seac005464835-001
e.s.e. gea s.r.l.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;casale pallavicini | 00039 zagarolo - italy;zagarolo - italy;39.0;italy;sound insulation materials | installation of road and motorway sound-absorbing panels;the company e.s.e. gea s.r.l., is a manufacturer/ producer, founded in 2008, which operates in the sound insulation materials industry. it also operates in the installation of road and motorway sound-absorbing panels industries. it is based in zagarolo, italy.;11.0;50.0;registered office;False;2008.0;;;ese-gea-srl_seac005392781-001
s.m.i.c. ( s.r.l. );construction_public_works;sound_insulation_materials;;;69/d via palma il vecchio | 24122 bergamo - italy;bergamo - italy;24122.0;italy;sound insulation materials | ceilings | management advice;the company s.m.i.c. ( s.r.l. ), founded in 1984, which operates in the sound insulation materials industry. it also operates in the ceilings, and management advice industries. it is based in bergamo, italy.;;;registered office;False;1984.0;http://www.smicsrl.com;;smic-srl-_seac000454929-001
rossi riccardo;construction_public_works;sound_insulation_materials;;;boldrini cesare | 46100 mantova - italy;mantova - italy;46100.0;italy;ceilings | sound insulation materials | finishing work;the company rossi riccardo, which operates in the ceilings industry. it also operates in the sound insulation materials, and finishing work industries. it is based in mantova, italy.;;;registered office;False;;;;rossi-riccardo_seac000524243-001
si ma ut s.r.l.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;42 via buscate | 20020 arconate - italy;arconate - italy;20020.0;italy;safety equipment, work | sound insulation materials | alarms and surveillance - systems and equipment;the company si ma ut s.r.l., is a manufacturer/ producer, founded in 2007, which operates in the safety equipment, work industry. it also operates in the sound insulation materials, and alarms and surveillance - systems and equipment industries. it is based in arconate, italy.;1.0;10.0;registered office;False;2007.0;http://www.simaut.it;;si-ma-ut-srl_seac004672967-001
coisystem s.r.l.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;15 via della produzione | 00030 san cesareo - italy;san cesareo - italy;30.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company coisystem s.r.l., is a manufacturer/ producer, founded in 1996, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in san cesareo, italy.;11.0;50.0;registered office;False;1996.0;;;coisystem-srl_seac003115351-001
cit di bada' marco & c. s.a.s.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;1 via della repubblica | 13874 mottalciata - italy;mottalciata - italy;13874.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company cit di bada' marco & c. s.a.s., is a manufacturer/ producer, founded in 1985, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in mottalciata, italy.;;;registered office;False;1985.0;http://www.paginegialle.it/citisolanti;;cit-di-bada-marco-c-sas_seac000429308-001
nuova grondex s.r.l.;construction_public_works;sound_insulation_materials;;;3 via monteschiavo | 60030 maiolati spontini - italy;maiolati spontini - italy;60030.0;italy;sound insulation materials | thermal insulation materials | bricks;the company nuova grondex s.r.l., which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and bricks industries. it is based in maiolati spontini, italy.;11.0;50.0;;False;;;;nuova-grondex-srl_seac005762282-001
class s.r.l.;construction_public_works;sound_insulation_materials;;;7 via firenze | 00043 ciampino - italy;ciampino - italy;43.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company class s.r.l., which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in ciampino, italy.;11.0;50.0;registered office;False;;;;class-srl_seac005618149-001
etercentro s.r.l.;construction_public_works;sound_insulation_materials;;wholesaler;177 via monfalcone | 10136 torino - italy;torino - italy;10136.0;italy;construction materials | raw materials for construction and public works | sound insulation materials;the company etercentro s.r.l., is a wholesaler, founded in 1981, which operates in the construction materials industry. it also operates in the raw materials for construction and public works, and sound insulation materials industries. it is based in torino, italy.;11.0;50.0;registered office;False;1981.0;;;etercentro-srl_seac000700891-001
tre emme di milani adriano e c. ( s.n.c. );construction_public_works;sound_insulation_materials;;manufacturer/ producer;7 via marinelle | 35030 saccolongo - italy;saccolongo - italy;35030.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company tre emme di milani adriano e c. ( s.n.c. ), is a manufacturer/ producer, founded in 1986, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in saccolongo, italy.;11.0;50.0;registered office;False;1986.0;;;tre-emme-di-milani-adriano-e-c-snc-_seac000610899-001
poliespanso s.r.l.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;10 via vespucci amerigo | 46100 mantova - italy;mantova - italy;46100.0;italy;plastics - industrial raw materials | sound insulation materials | thermal insulation materials;the company poliespanso s.r.l., is a manufacturer/ producer, founded in 1985, which operates in the plastics - industrial raw materials industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in mantova, italy.;11.0;50.0;registered office;False;1985.0;https://www.poliespanso.it/;;poliespanso-srl_seac000399508-001
spenglerei waldner kg;construction_public_works;sound_insulation_materials;;manufacturer/ producer;15 via prati nuovi | 39020 marlengo - italy;marlengo - italy;39020.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company spenglerei waldner kg, is a manufacturer/ producer, founded in 1993, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in marlengo, italy.;;;registered office;False;1993.0;http://www.spenglerei-waldner.it/;;spenglerei-waldner-kg_seac000432967-001
pincelli marco;construction_public_works;sound_insulation_materials;;service provider;32 via carducci | 41036 medolla - italy;medolla - italy;41036.0;italy;weatherproofing contractors | sound insulation materials | silencers for air-conditioning systems;the company pincelli marco, is a service provider, founded in 1992, which operates in the weatherproofing contractors industry. it also operates in the sound insulation materials, and silencers for air-conditioning systems industries. it is based in medolla, italy.;1.0;10.0;registered office;False;1992.0;http://www.pgmacustica.it;;pincelli-marco_seac000640801-001
lem italia s.p.a.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;5 via isonzo | 25017 lonato del garda - italy;lonato del garda - italy;25017.0;italy;resins | foams, rubber and plastic | sound insulation materials;the company lem italia s.p.a., is a manufacturer/ producer, founded in 1987, which operates in the resins industry. it also operates in the foams, rubber and plastic, and sound insulation materials industries. it is based in lonato del garda, italy.;11.0;50.0;registered office;False;1987.0;;;lem-italia-spa_seac000589248-001
gerb italia s.r.l.;construction_public_works;sound_insulation_materials;;wholesaler;2 via vittorio veneto | 20099 sesto san giovanni - italy;sesto san giovanni - italy;20099.0;italy;anti-vibration supports | shock absorbers, vehicle | sound insulation materials;the company gerb italia s.r.l., is a wholesaler, founded in 2000, which operates in the anti-vibration supports industry. it also operates in the shock absorbers, vehicle, and sound insulation materials industries. it is based in sesto san giovanni, italy.;;;registered office;False;2000.0;http://www.gerb.it;;gerb-italia-srl_seac001107654-001
nova italf s.r.l.;construction_public_works;sound_insulation_materials;;;mandorlo | 95045 misterbianco - italy;misterbianco - italy;95045.0;italy;sound insulation materials | raw materials for construction and public works | boilerwork;the company nova italf s.r.l., founded in 2005, which operates in the sound insulation materials industry. it also operates in the raw materials for construction and public works, and boilerwork industries. it is based in misterbianco, italy.;;;;False;2005.0;http://www.paginegialle.it/novaitalf;;nova-italf-srl_seac000918139-001
nuova isoclimat s.r.l.;construction_public_works;sound_insulation_materials;;wholesaler;75 viale de matteis salvatore | 73042 casarano - italy;casarano - italy;73042.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company nuova isoclimat s.r.l., is a wholesaler, founded in 1995, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in casarano, italy.;1.0;10.0;;False;1995.0;;;nuova-isoclimat-srl_seac000830428-001
r.c. componenti insonorizzazione;construction_public_works;sound_insulation_materials;;manufacturer/ producer;79 via king martin luther | 20841 carate brianza - italy;carate brianza - italy;20841.0;italy;sound insulation materials | workplace noise suppression systems;the company r.c. componenti insonorizzazione, is a manufacturer/ producer, founded in 1999, which operates in the sound insulation materials industry. it also operates in the workplace noise suppression systems industries. it is based in carate brianza, italy.;;;registered office;False;1999.0;http://www.rccomponenti.it;;rc-componenti-insonorizzazione_seac002688886-001
isoledil s.r.l.;construction_public_works;sound_insulation_materials;;service provider;51 via roma | 25060 collebeato - italy;collebeato - italy;25060.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company isoledil s.r.l., is a service provider, founded in 1981, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in collebeato, italy.;11.0;50.0;registered office;False;1981.0;;;isoledil-srl_seac000454605-001
knaufinsulation s.p.a.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;strada statale 26 | 10034 chivasso - italy;chivasso - italy;10034.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company knaufinsulation s.p.a., is a manufacturer/ producer, founded in 1982, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in chivasso, italy.;;;;False;1982.0;http://www.knaufinsulation.it;;knaufinsulation-spa_seac000065985-001
f.lli paolelli;construction_public_works;sound_insulation_materials;;wholesaler;1/a via della repubblica | 01033 civita castellana - italy;civita castellana - italy;1033.0;italy;construction materials | sound insulation materials | thermal insulation materials;the company f.lli paolelli, is a wholesaler, founded in 1900, which operates in the construction materials industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in civita castellana, italy.;;;registered office;False;1900.0;http://www.paolelli.it;;flli-paolelli_seac000023208-001
