company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
global trading company srl;agriculture_livestock;fruits_vegetables;beetroot;distributor;sede: viale bruno buozzi n 32 06/87153859 | via faenza 15 paolisi benevento | 00197 roma - italy;roma - italy;00197;italy;food - import-export | beef | wholesale fresh meats | dressed pork products | wholesale foodstuffs;the company global trading company srl, is a distributor, founded in 2018, which operates in the food - import-export industry. it also operates in the beef, wholesale fresh meats, dressed pork products, and wholesale foodstuffs industries. it is based in roma, italy.;1.0;10.0;registered office – parent company;False;2018.0;https://gtcompany.it;;global-trading-company-srl_00000005387335-704844001
mt srl;agriculture_livestock;fruits_vegetables;beetroot;wholesaler;via mastino i° della scala | 37012 bussolengo - italy;bussolengo - italy;37012;italy;beef | meats, frozen and deep-frozen | frozen offal;the company mt srl, is a wholesaler, founded in 2012, which operates in the beef industry. it also operates in the meats, frozen and deep-frozen, and frozen offal industries. it is based in bussolengo, italy.;1.0;10.0;registered office;False;2012.0;https://www.tmcommerciocarni.it/;;mt-srl_00000004567644-401349001
buggiani domenico s.r.l.;agriculture_livestock;fruits_vegetables;beetroot;wholesaler;via tosco romagnola est, 249 | 56028 san miniato - italy;san miniato - italy;56028;italy;beef | wholesale fresh meats | fresh pork | beef | veal;the company buggiani domenico s.r.l., is a wholesaler, founded in 1993, which operates in the beef industry. it also operates in the wholesale fresh meats, fresh pork, and veal industries. it is based in san miniato, italy.;11.0;50.0;registered office – parent company;False;1993.0;;;buggiani-domenico-srl_00000004637467-446673001
azienda agricola glorioso;agriculture_livestock;fruits_vegetables;beetroot;manufacturer/ producer;gratteri | 90100 palermo - italy;palermo - italy;90100;italy;calves and cattle, slaughter | beef | cattle import export;the company azienda agricola glorioso, is a manufacturer/ producer, which operates in the calves and cattle, slaughter industry. it also operates in the beef, and cattle import export industries. it is based in palermo, italy.;501.0;inf;;False;;;;azienda-agricola-glorioso_00000004549412-343464001
golden beef s.r.l.;agriculture_livestock;fruits_vegetables;beetroot;wholesaler;via torino,5 | 80040 volla - italy;volla - italy;80040;italy;beef | butchered meats and by-products | fresh beef | meat processing | wholesale fresh meats;the company golden beef s.r.l., is a wholesaler, which operates in the beef industry. it also operates in the butchered meats and by-products, fresh beef, meat processing, and wholesale fresh meats industries. it is based in volla, italy.;1.0;10.0;;False;;;;golden-beef-srl_seac009936395-721176001
macelleria ronzani;agriculture_livestock;fruits_vegetables;beetroot;retailer;via cantele gabriele 6 | 36046 lusiana - italy;lusiana - italy;36046;italy;food - import-export | gala dinners | beef | pork;the company macelleria ronzani, is a retailer, which operates in the food - import-export industry. it also operates in the gala dinners, beef, and pork industries. it is based in lusiana, italy.;1.0;10.0;;False;;https://www.macelleriaronzani.it/;;macelleria-ronzani_00000005398887-726877001
di.al. srl;agriculture_livestock;fruits_vegetables;beetroot;wholesaler;via xxiv maggio, 315 | 86170 isernia - italy;isernia - italy;86170;italy;beef;the company di.al. srl, is a wholesaler, which operates in the beef industry. it is based in isernia, italy.;11.0;50.0;;False;;;;dial-srl_00000005279506-593193001
az. agricola tonello maicol;agriculture_livestock;fruits_vegetables;beetroot;wholesaler;via schiavonesca | 31030 altivole - italy;altivole - italy;31030;italy;agriculture - import-export | cattle | beef | cattle-breeding | meats;the company az. agricola tonello maicol, is a wholesaler, which operates in the agriculture - import-export industry. it also operates in the cattle, beef, cattle-breeding, and meats industries. it is based in altivole, italy.;1.0;10.0;;False;;;;az-agricola-tonello-maicol_00000004675782-477399001
la maiotto & pastore srl;agriculture_livestock;fruits_vegetables;beetroot;distributor;via cesare lombroso, 54 | palazzo affari so.ge.m.i. | 20137 milano - italy;milano - italy;20137;italy;beef | food product agents and representatives | fresh meats | frozen meats;the company la maiotto & pastore srl, is a distributor, founded in 1982, which operates in the beef industry. it also operates in the food product agents and representatives, fresh meats, and frozen meats industries. it is based in milano, italy.;501.0;inf;secondary office;False;1982.0;http://www.lamaiottoepastore.it;;la-maiotto-pastore-srl_ita321013-27121001
berti piero;agriculture_livestock;fruits_vegetables;beetroot;;1160 via prati | 47034 forlimpopoli - italy;forlimpopoli - italy;47034;italy;meat | mutton | beef;the company berti piero, which operates in the meat industry. it also operates in the mutton, and beef industries. it is based in forlimpopoli, italy.;;;registered office;False;;http://www.bertipiero.com;;berti-piero_seac001237723-001
elevit sas;agriculture_livestock;fruits_vegetables;beetroot;wholesaler;via cervia 2 | 37032 monteforte d alpone - italy;monteforte d alpone - italy;37032;italy;calves and cattle, slaughter | beef | calves | cattle-breeding;the company elevit sas, is a wholesaler, which operates in the calves and cattle, slaughter industry. it also operates in the beef, calves, and cattle-breeding industries. it is based in monteforte d alpone, italy.;1.0;10.0;;False;;;;elevit-sas_00000004635513-443661001
meats management srl;agriculture_livestock;fruits_vegetables;beetroot;wholesaler;via caracciolo 14 | 80100 napoli - italy;napoli - italy;80100;italy;beef | wholesale fresh meats | mealy feeds | butchering workshop;the company meats management srl, is a wholesaler, which operates in the beef industry. it also operates in the wholesale fresh meats, mealy feeds, and butchering workshop industries. it is based in napoli, italy.;1.0;10.0;;False;;;;meats-management-srl_00000005403025-734607001
grancarni spa;agriculture_livestock;fruits_vegetables;beetroot;distributor;via ponte pellegrino 1 | 81040 pontelatone - italy;pontelatone - italy;81040;italy;beef | beef | vitamin supplements;the company grancarni spa, is a distributor, which operates in the beef industry. it also operates in the vitamin supplements industries. it is based in pontelatone, italy.;11.0;50.0;;False;;https://www.grancarni.it/;;grancarni-spa_00000005413896-751539001
silpier s.r.l.;agriculture_livestock;fruits_vegetables;beetroot;manufacturer/ producer;camozzi gabriele | 24027 nembro - italy;nembro - italy;24027;italy;meat | mutton | beef;the company silpier s.r.l., is a manufacturer/ producer, founded in 1996, which operates in the meat industry. it also operates in the mutton, and beef industries. it is based in nembro, italy.;;;registered office;False;1996.0;;;silpier-srl_seac000723393-001
encarn s.r.l.;agriculture_livestock;fruits_vegetables;beetroot;wholesaler;misericordia | 94100 enna - italy;enna - italy;94100;italy;meat | mutton | beef;the company encarn s.r.l., is a wholesaler, which operates in the meat industry. it also operates in the mutton, and beef industries. it is based in enna, italy.;;;registered office;False;;;;encarn-srl_139291025620216-001
macello di emili egon;agriculture_livestock;fruits_vegetables;beetroot;wholesaler;prosecco 350 | 34017 trieste - italy;trieste - italy;34017;italy;beef | organic meats | fresh beef;the company macello di emili egon, is a wholesaler, founded in 1900, which operates in the beef industry. it also operates in the organic meats, and fresh beef industries. it is based in trieste, italy.;;;registered office;False;1900.0;;;macello-di-emili-egon_00000004003887-275825001
speziamar - agenzia marittima;agriculture_livestock;fruits_vegetables;beetroot;distributor;via xxiv maggio nr. 6 | 19125 la spezia - italy;la spezia - italy;19125;italy;beef;the company speziamar - agenzia marittima, is a distributor, which operates in the beef industry. it is based in la spezia, italy.;;;;False;;;;speziamar-agenzia-marittima_00000005491177-001
bacche di goji cibocrudo;agriculture_livestock;fruits_vegetables;berries;distributor;viale conte roncone, 7 | 00020 ciciliano - italy;ciciliano - italy;00020;italy;berries | turmeric;the company bacche di goji cibocrudo, is a distributor, which operates in the berries industry. it also operates in the turmeric industries. it is based in ciciliano, italy.;11.0;50.0;;False;;http://www.cibocrudo.com;;bacche-di-goji-cibocrudo_00000004732219-531980001
azienda agricola marchesin giovanni;agriculture_livestock;fruits_vegetables;berries;wholesaler;san vito al tagliamento, via carbona 81 | 33078 san vito al tagliamento - italy;san vito al tagliamento - italy;33078;italy;berries;the company azienda agricola marchesin giovanni, is a wholesaler, which operates in the berries industry. it is based in san vito al tagliamento, italy.;;;;False;;;;azienda-agricola-marchesin-giovanni_00000005444248-783193001
ca.dea;agriculture_livestock;fruits_vegetables;berries;service provider;tor marancia | 00147 roma - italy;roma - italy;00147;italy;sales department | berries | fresh meats;the company ca.dea, is a service provider, founded in 1995, which operates in the sales department industry. it also operates in the berries, and fresh meats industries. it is based in roma, italy.;;;registered office;False;1995.0;;;cadea_13929102548140-001
fontana s.r.l.;agriculture_livestock;fruits_vegetables;berries;wholesaler;piazza figurella | 90039 villabate - italy;villabate - italy;90039;italy;retailing outlets | berries | vegetables;the company fontana s.r.l., is a wholesaler, founded in 1993, which operates in the retailing outlets industry. it also operates in the berries, and vegetables industries. it is based in villabate, italy.;;;registered office;False;1993.0;;;fontana-srl_seac000939870-001
f.f. s.r.l.;agriculture_livestock;fruits_vegetables;berries;wholesaler;207 via borgo palazzo | 24125 bergamo - italy;bergamo - italy;24125;italy;mushrooms | woodland fruits | berries;the company f.f. s.r.l., is a wholesaler, founded in 1986, which operates in the mushrooms industry. it also operates in the woodland fruits, and berries industries. it is based in bergamo, italy.;11.0;50.0;;False;1986.0;;;ff-srl_seac002106449-001
d'antrassi fratelli di simone s.r.l.;agriculture_livestock;fruits_vegetables;berries;wholesaler;2 via montepellegrino | 90142 palermo - italy;palermo - italy;90142;italy;retailing outlets | berries | vegetables;the company d'antrassi fratelli di simone s.r.l., is a wholesaler, founded in 1979, which operates in the retailing outlets industry. it also operates in the berries, and vegetables industries. it is based in palermo, italy.;;;registered office;False;1979.0;;;dantrassi-fratelli-di-simone-srl_seac001221157-001
lipari ortofrutticoli s.r.l.;agriculture_livestock;fruits_vegetables;berries;wholesaler;via montepellegrino | 90142 palermo - italy;palermo - italy;90142;italy;retailing outlets | citrus trees | berries;the company lipari ortofrutticoli s.r.l., is a wholesaler, founded in 1983, which operates in the retailing outlets industry. it also operates in the citrus trees, and berries industries. it is based in palermo, italy.;;;registered office;False;1983.0;;;lipari-ortofrutticoli-srl_seac002733277-001
iper orio s.p.a.;agriculture_livestock;fruits_vegetables;berries;retailer;1 contrada s. martino | 65013 citta' sant'angelo - italy;citta' sant'angelo - italy;65013;italy;retailing outlets | central purchasing office | berries;the company iper orio s.p.a., is a retailer, founded in 1998, which operates in the retailing outlets industry. it also operates in the central purchasing office, and berries industries. it is based in citta' sant'angelo, italy.;501.0;inf;;False;1998.0;http://www.iper.it/pescara;;iper-orio-spa_seac001104809-001
medma frutta;agriculture_livestock;fruits_vegetables;berries;wholesaler;cnt carao | 89020 candidoni - italy;candidoni - italy;89020;italy;citrus fruits | citrus trees | berries;the company medma frutta, is a wholesaler, founded in 1991, which operates in the citrus fruits industry. it also operates in the citrus trees, and berries industries. it is based in candidoni, italy.;1.0;10.0;registered office;False;1991.0;http://www.medmafrutta.com;;medma-frutta_seac001810422-001
la bonita s.r.l.;agriculture_livestock;fruits_vegetables;berries;wholesaler;contrada fico | 95048 scordia - italy;scordia - italy;95048;italy;citrus fruits | citrus trees | berries;the company la bonita s.r.l., is a wholesaler, founded in 2005, which operates in the citrus fruits industry. it also operates in the citrus trees, and berries industries. it is based in scordia, italy.;;;registered office;False;2005.0;;;la-bonita-srl_seac004684946-001
u.p.e.a.;agriculture_livestock;fruits_vegetables;berries;wholesaler;52 contrada muscale | 98071 capo d'orlando - italy;capo d'orlando - italy;98071;italy;citrus fruits | citrus trees | berries;the company u.p.e.a., is a wholesaler, founded in 1979, which operates in the citrus fruits industry. it also operates in the citrus trees, and berries industries. it is based in capo d'orlando, italy.;;;registered office;False;1979.0;http://www.orlandinabasket.it;;upea_seac005370694-001
caruzzo carlo s.r.l.;agriculture_livestock;fruits_vegetables;berries;subcontractor;19 strada alessandria | 14049 nizza monferrato - italy;nizza monferrato - italy;14049;italy;retailing outlets | berries | vegetables;the company caruzzo carlo s.r.l., is a subcontractor, founded in 1985, which operates in the retailing outlets industry. it also operates in the berries, and vegetables industries. it is based in nizza monferrato, italy.;11.0;50.0;registered office;False;1985.0;;;caruzzo-carlo-srl_seac001594832-001
pollicino santo;agriculture_livestock;fruits_vegetables;berries;wholesaler;12 via abruzzo | 96016 lentini - italy;lentini - italy;96016;italy;citrus fruits | citrus trees | berries;the company pollicino santo, is a wholesaler, founded in 1981, which operates in the citrus fruits industry. it also operates in the citrus trees, and berries industries. it is based in lentini, italy.;11.0;50.0;registered office;False;1981.0;;;pollicino-santo_seac001266093-001
carelli s.r.l.;agriculture_livestock;fruits_vegetables;berries;;132 via vacca ammiraglio | 70032 bitonto - italy;bitonto - italy;70032;italy;retailing outlets | central purchasing office | berries;the company carelli s.r.l., founded in 1991, which operates in the retailing outlets industry. it also operates in the central purchasing office, and berries industries. it is based in bitonto, italy.;;;;False;1991.0;;;carelli-srl_seac002997459-001
superemme;agriculture_livestock;fruits_vegetables;berries;;90 corso repubblica | 09041 dolianova - italy;dolianova - italy;09041;italy;retailing outlets | central purchasing office | berries;the company superemme, founded in 1996, which operates in the retailing outlets industry. it also operates in the central purchasing office, and berries industries. it is based in dolianova, italy.;501.0;inf;registered office;False;1996.0;http://www.supermercatipan.it;;superemme_seac002449106-001
g. russo & c.;agriculture_livestock;fruits_vegetables;berries;wholesaler;43 via degli esportatori | 96016 lentini - italy;lentini - italy;96016;italy;citrus fruits | citrus trees | berries;the company g. russo & c., is a wholesaler, founded in 1925, which operates in the citrus fruits industry. it also operates in the citrus trees, and berries industries. it is based in lentini, italy.;;;registered office;False;1925.0;;;g-russo-c_seac001174611-001
fi.di.2 s.r.l.;agriculture_livestock;fruits_vegetables;berries;distributor;contrada porcospino | 97017 santa croce camerina - italy;santa croce camerina - italy;97017;italy;retailing outlets | citrus trees | berries;the company fi.di.2 s.r.l., is a distributor, founded in 1998, which operates in the retailing outlets industry. it also operates in the citrus trees, and berries industries. it is based in santa croce camerina, italy.;;;;False;1998.0;;;fidi2-srl_seac001684861-001
settebello;agriculture_livestock;fruits_vegetables;berries;wholesaler;75 via s. giuseppe | 95016 mascali - italy;mascali - italy;95016;italy;citrus fruits | berries | oranges;the company settebello, is a wholesaler, founded in 1981, which operates in the citrus fruits industry. it also operates in the berries, and oranges industries. it is based in mascali, italy.;;;registered office;False;1981.0;;;settebello_seac002241054-001
con.co.o.sa. s.r.l.;agriculture_livestock;fruits_vegetables;berries;wholesaler;via nazionale | 84012 angri - italy;angri - italy;84012;italy;associations for protection of the environment | citrus trees | berries;the company con.co.o.sa. s.r.l., is a wholesaler, founded in 1969, which operates in the associations for protection of the environment industry. it also operates in the citrus trees, and berries industries. it is based in angri, italy.;;;;False;1969.0;;;concoosa-srl_seac001286412-001
f.lli gulino s.r.l.;agriculture_livestock;fruits_vegetables;berries;wholesaler;strada provinciale s. croce comiso | 97017 santa croce camerina - italy;santa croce camerina - italy;97017;italy;retailing outlets | berries | vegetables;the company f.lli gulino s.r.l., is a wholesaler, founded in 1986, which operates in the retailing outlets industry. it also operates in the berries, and vegetables industries. it is based in santa croce camerina, italy.;11.0;50.0;;False;1986.0;;;flli-gulino-srl_seac001510600-001
euro marsalfrutta s.r.l.;agriculture_livestock;fruits_vegetables;berries;;circonvallazione del stadio | 91025 marsala - italy;marsala - italy;91025;italy;retailing outlets | berries | vegetables;the company euro marsalfrutta s.r.l., which operates in the retailing outlets industry. it also operates in the berries, and vegetables industries. it is based in marsala, italy.;;;;False;;;;euro-marsalfrutta-srl_seac006517381-001
fortunato due s.r.l.;agriculture_livestock;fruits_vegetables;berries;wholesaler;strada provinciale s. croce comiso | 97017 santa croce camerina - italy;santa croce camerina - italy;97017;italy;retailing outlets | citrus trees | berries;the company fortunato due s.r.l., is a wholesaler, founded in 2000, which operates in the retailing outlets industry. it also operates in the citrus trees, and berries industries. it is based in santa croce camerina, italy.;11.0;50.0;registered office;False;2000.0;;;fortunato-due-srl_seac001722065-001
centro frutta s.r.l.;agriculture_livestock;fruits_vegetables;berries;wholesaler;piazza artom eugenio | 50127 firenze - italy;firenze - italy;50127;italy;retailing outlets | berries | vegetables;the company centro frutta s.r.l., is a wholesaler, founded in 1992, which operates in the retailing outlets industry. it also operates in the berries, and vegetables industries. it is based in firenze, italy.;11.0;50.0;registered office;False;1992.0;;;centro-frutta-srl_seac000949198-001
delmagno e figli s.r.l.;agriculture_livestock;fruits_vegetables;berries;distributor;34 via emilia | 47838 riccione - italy;riccione - italy;47838;italy;real estate, business and industrial - developers and agencies | real estate service | berries;the company delmagno e figli s.r.l., is a distributor, founded in 1992, which operates in the real estate, business and industrial - developers and agencies industry. it also operates in the real estate service, and berries industries. it is based in riccione, italy.;;;registered office;False;1992.0;;;delmagno-e-figli-srl_seac000670456-001
vittoria ortaggi s.r.l.;agriculture_livestock;fruits_vegetables;berries;wholesaler;39 contrada gaspanella | 97019 vittoria - italy;vittoria - italy;97019;italy;retailing outlets | berries | vegetables;the company vittoria ortaggi s.r.l., is a wholesaler, founded in 2000, which operates in the retailing outlets industry. it also operates in the berries, and vegetables industries. it is based in vittoria, italy.;11.0;50.0;;False;2000.0;;;vittoria-ortaggi-srl_seac001744251-001
supermercati tosano cerea s.r.l.;agriculture_livestock;fruits_vegetables;berries;;1 via palesella | 37053 cerea - italy;cerea - italy;37053;italy;retailing outlets | central purchasing office | berries;the company supermercati tosano cerea s.r.l., founded in 1981, which operates in the retailing outlets industry. it also operates in the central purchasing office, and berries industries. it is based in cerea, italy.;501.0;inf;registered office;False;1981.0;;;supermercati-tosano-cerea-srl_seac001834927-001
societa' consortile mercato agro alimentare padova;agriculture_livestock;fruits_vegetables;berries;;50 corso stati uniti | 35127 padova - italy;padova - italy;35127;italy;retailing outlets | berries | vegetables;the company societa' consortile mercato agro alimentare padova, founded in 1989, which operates in the retailing outlets industry. it also operates in the berries, and vegetables industries. it is based in padova, italy.;;;registered office;False;1989.0;;;societa-consortile-mercato-agro-alimentare-padova_seac000701409-001
cantina del vulture soc coop;agriculture_livestock;fruits_vegetables;berries;manufacturer/ producer;c/da san francesco snc | 85028 rionero in vulture - italy;rionero in vulture - italy;85028;italy;wines - basilicata | aglianico | natural sparkling wines | red berry drink;the company cantina del vulture soc coop, is a manufacturer/ producer, founded in 1954, which operates in the wines - basilicata industry. it also operates in the aglianico, natural sparkling wines, and red berry drink industries. it is based in rionero in vulture, italy.;1.0;10.0;registered office – parent company - subsidiary;False;1954.0;http://www.aglianicodelvulture.eu;;cantina-del-vulture-soc-coop_00000003848523-151883001
societa' agricola vivai f.lli dainese s.s.;agriculture_livestock;fruits_vegetables;berries;agent/ representative;via sabbioncello, 87 | 35020 saonara - italy;saonara - italy;35020;italy;nurseries | pots | pots of flowers | flower-stands | nurseries;passion and commitment through 3 generations: vivai fratelli dainese serves plant nurseries in the national and international markets. the company from saonara grows virus-free and c.a.c. plants sold bare rooted, in pots, plugs and groups.the company cultivates a vast range of ornamental roses, climbing plants, pines trees, hedgerow plants, berries and grape vines. a paradise for plant lovers;;;registered office – parent company;False;;http://www.vivaifratellidainese.com;;societa-agricola-vivai-flli-dainese-ss_seac000571037-002
lo casto s.r.l.;agriculture_livestock;fruits_vegetables;citrus_fruits;agent/ representative;piazzale salvador allende 2 | 40064 ozzano dell'emilia - italy;ozzano dell'emilia - italy;40064;italy;food - import-export | agriculture - import-export | fresh fruits and vegetables | fresh fruit and vegetable importer exporter and wholesaler | lo casto;~lo casto works from bologna, italy and trades on the international fruit and vegetable market. it has been importing and exporting fresh fruit and vegetables for over 30 years. the company lo casto s.r.l. was founded in 2006.this firm has a notable experience in international trade and the commerce of fruit and vegetables, mostly in europe, building efficient, transparent and synergistic relationships between suppliers and clients. on one hand, we put customers in contact with a network of qualified suppliers, to the extent of offering them the best product, from vegetables to citrus fruit, summer fruit to the exotic ones; on the other hanf, we provide suppliers with the varied and affluent portfolio of customers, with which they begin to build solid and lasting work programs. the range of products offered is wide. we mainly offer cauliflower, pepper, tomato, orange, lemon, nectarines, peach and mango. spain, marocco, france and italy are the countries of origin of our products. we are characterized by a light organization, based on well-defined roles, flexible and highly professionalized. the current needs of operators in fruit and vegetables require a constant effort to find high-quality, high-performance solutions. this is why we are constantly updating our profrssional resources.~;1.0;10.0;registered office – parent company;False;2006.0;http://www.locasto.it/;;lo-casto-srl_00000004018290-295941001
castrofrutta sas;agriculture_livestock;fruits_vegetables;citrus_fruits;manufacturer/ producer;via acquaformosa, 41 | 87012 castrovillari - italy;castrovillari - italy;87012;italy;citrus fruits | fruit | fruit & vegetables | agricultural products | oil-mills;castrofrutta sas presents: antico monte, the olive oil with the scent of history. the privileged exposure, the type of soil, mainly cultivating the roggianella cultivar, cold-pressing and above all, the centuries-old plants for most of the production assure that the antico monte oil has the most unique character in the world. it's an oil that draws its identity from one of italy's most glorious regions: calabria. the company originates from the monte di cassano hills a few miles from the plane of sibari and from castrovillari in the province of cosenza. antico monte produces an extra virgin olive oil that has ancient, centuries-old roots. it brings a strong identity on your table, a perfect seasoning for dishes with a strong taste, just as life in this historical territory that is unique in the world.;1.0;10.0;registered office – parent company;False;;https://www.castrofrutta.com/store/offerte-imperdibili-c140775381;;castrofrutta-sas_seac008322200-001
