company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
mainardi sistemi;construction_public_works;partitions;;manufacturer/ producer;v.le europa 72 a6-8 | 20090 cusago - italy;cusago - italy;20090;italy;partitions | equipped partitions | mobile partitions | sliding partitions | custom-made walls;the company mainardi sistemi, is a manufacturer/ producer, which operates in the partitions industry. it also operates in the equipped partitions, mobile partitions, sliding partitions, and custom-made walls industries. it is based in cusago, italy.;51.0;100.0;registered office – parent company;False;;http://www.mainardisistemi.it/;;mainardi-sistemi_00000004675876-477560001
so.ge.me. ( s.r.l. );construction_public_works;partitions;;manufacturer/ producer;leopardi giacomo | 50041 calenzano - italy;calenzano - italy;50041;italy;furniture and shelving, office | factory fittings | partitions;the company so.ge.me. ( s.r.l. ), is a manufacturer/ producer, which operates in the furniture and shelving, office industry. it also operates in the factory fittings, and partitions industries. it is based in calenzano, italy.;;;;False;;;;sogeme-srl-_seac000464756-001
svai service s.r.l.;construction_public_works;partitions;;retailer;54 via dell' artigianato | 37066 sommacampagna - italy;sommacampagna - italy;37066;italy;partitions | terracotta paving | mobile and extending partitions;the company svai service s.r.l., is a retailer, which operates in the partitions industry. it also operates in the terracotta paving, and mobile and extending partitions industries. it is based in sommacampagna, italy.;;;registered office;False;;http://www.svai.it;;svai-service-srl_seac002608725-001
aluart di panarari e iori s.n.c.;construction_public_works;partitions;;retailer;15/a via contarella | 42019 scandiano - italy;scandiano - italy;42019;italy;partitions | plate glass and mirrors | frame and joinery;the company aluart di panarari e iori s.n.c., is a retailer, founded in 2003, which operates in the partitions industry. it also operates in the plate glass and mirrors, and frame and joinery industries. it is based in scandiano, italy.;11.0;50.0;registered office;False;2003.0;http://www.paginegialle.it/aluart;;aluart-di-panarari-e-iori-snc_seac000618767-001
dimensioni contract s.r.l.;construction_public_works;partitions;;wholesaler;61 via macario fratelli | 10098 rivoli - italy;rivoli - italy;10098;italy;partitions | mobile and extending partitions | internal partitions;the company dimensioni contract s.r.l., is a wholesaler, founded in 2000, which operates in the partitions industry. it also operates in the mobile and extending partitions, and internal partitions industries. it is based in rivoli, italy.;11.0;50.0;;False;2000.0;;;dimensioni-contract-srl_seac003327222-001
arte & gesso dei f.lli pizza & c.s.n.c.;construction_public_works;partitions;;;18 via ostaglio fuorni | 84100 salerno - italy;salerno - italy;84100;italy;ceilings | partitions | plaster and plaster products;the company arte & gesso dei f.lli pizza & c.s.n.c., founded in 1997, which operates in the ceilings industry. it also operates in the partitions, and plaster and plaster products industries. it is based in salerno, italy.;;;;False;1997.0;;;arte-gesso-dei-flli-pizza-csnc_seac000853405-001
new tecno proposte s.r.l.;construction_public_works;partitions;;manufacturer/ producer;11 viale spagna | 35020 ponte san nicolo' - italy;ponte san nicolo' - italy;35020;italy;partitions | floors, industrial | mobile and extending partitions;the company new tecno proposte s.r.l., is a manufacturer/ producer, founded in 2005, which operates in the partitions industry. it also operates in the floors, industrial, and mobile and extending partitions industries. it is based in ponte san nicolo', italy.;1.0;10.0;registered office;False;2005.0;;;new-tecno-proposte-srl_seac000928571-001
fb isoteck;construction_public_works;partitions;;;23 via galdino da varese | 21100 varese - italy;varese - italy;21100;italy;ceilings | partitions | slatted shutters;the company fb isoteck, founded in 1998, which operates in the ceilings industry. it also operates in the partitions, and slatted shutters industries. it is based in varese, italy.;;;;False;1998.0;https://www.controsoffittivarese.eu/;;fb-isoteck_seac000724534-001
pyramid di paini stefano;construction_public_works;partitions;;;2 via grisendi | 42043 gattatico - italy;gattatico - italy;42043;italy;ceilings | partitions | ceilings, suspended;the company pyramid di paini stefano, founded in 2008, which operates in the ceilings industry. it also operates in the partitions, and ceilings, suspended industries. it is based in gattatico, italy.;;;registered office;False;2008.0;http://www.pyramid-paini.it;;pyramid-di-paini-stefano_seac004761195-001
delta 2000 s.r.l.;construction_public_works;partitions;;manufacturer/ producer;miles f. l. | 20873 cavenago di brianza - italy;cavenago di brianza - italy;20873;italy;partitions | mobile and extending partitions | ventilation systems for sterile environments;the company delta 2000 s.r.l., is a manufacturer/ producer, founded in 2000, which operates in the partitions industry. it also operates in the mobile and extending partitions, and ventilation systems for sterile environments industries. it is based in cavenago di brianza, italy.;;;registered office;False;2000.0;http://www.delta-2000.com;;delta-2000-srl_seac002703268-001
gebr. kafmann ohg;construction_public_works;partitions;;service provider;24 zona artigianale | 39056 nova levante - italy;nova levante - italy;39056;italy;ceilings | partitions | plaster and plaster products;the company gebr. kafmann ohg, is a service provider, founded in 1998, which operates in the ceilings industry. it also operates in the partitions, and plaster and plaster products industries. it is based in nova levante, italy.;;;registered office;False;1998.0;http://www.paginegialle.it/kafmann-bz;;gebr-kafmann-ohg_seac000497341-001
c.o.m.a.s. s.n.c. di mantovani andrea e mantovani alberto;construction_public_works;partitions;;manufacturer/ producer;galilei galileo | 40050 monteveglio - italy;monteveglio - italy;40050;italy;partitions | grids, gratings and wire mesh | furniture and decorations, garden;the company c.o.m.a.s. s.n.c. di mantovani andrea e mantovani alberto, is a manufacturer/ producer, founded in 1976, which operates in the partitions industry. it also operates in the grids, gratings and wire mesh, and furniture and decorations, garden industries. it is based in monteveglio, italy.;;;registered office;False;1976.0;;;comas-snc-di-mantovani-andrea-e-mantovani-alberto_seac000129418-001
tk - italia s.r.l.;construction_public_works;partitions;;manufacturer/ producer;franklin beniamino | 43122 parma - italy;parma - italy;43122;italy;shop fittings | partitions | display units for shops;the company tk - italia s.r.l., is a manufacturer/ producer, founded in 2001, which operates in the shop fittings industry. it also operates in the partitions, and display units for shops industries. it is based in parma, italy.;;;registered office;False;2001.0;;;tk-italia-srl_seac000654026-001
d'angelo agostino;construction_public_works;partitions;;;zona industriale marino del tronto | 63100 ascoli piceno - italy;ascoli piceno - italy;63100;italy;partitions | wrought iron | windows;the company d'angelo agostino, founded in 1976, which operates in the partitions industry. it also operates in the wrought iron, and windows industries. it is based in ascoli piceno, italy.;;;registered office;False;1976.0;http://www.paginebianche.it/dangeloinfissi-ascolipiceno;;dangelo-agostino_seac000085472-001
i.t.i. s.r.l.;construction_public_works;partitions;;wholesaler;15 via giuseppe di vittorio | 20060 liscate - italy;liscate - italy;20060;italy;partitions | ceilings | ceilings, suspended;the company i.t.i. s.r.l., is a wholesaler, founded in 1989, which operates in the partitions industry. it also operates in the ceilings, and ceilings, suspended industries. it is based in liscate, italy.;;;registered office;False;1989.0;http://www.iti-srl.it;;iti-srl_seac001083263-001
atir s.r.l.;construction_public_works;partitions;;manufacturer/ producer;via del lavoro | 51013 chiesina uzzanese - italy;chiesina uzzanese - italy;51013;italy;partitions | home furniture | ceilings;the company atir s.r.l., is a manufacturer/ producer, founded in 2007, which operates in the partitions industry. it also operates in the home furniture, and ceilings industries. it is based in chiesina uzzanese, italy.;51.0;100.0;registered office;False;2007.0;;;atir-srl_seac000348469-001
modern office societa' cooperativa;construction_public_works;partitions;;manufacturer/ producer;75 via malfatti franco maria | 02100 rieti - italy;rieti - italy;2100;italy;partitions | mobile and extending partitions | building;the company modern office societa' cooperativa, is a manufacturer/ producer, which operates in the partitions industry. it also operates in the mobile and extending partitions, and building industries. it is based in rieti, italy.;;;;False;;;;modern-office-societa-cooperativa_seac006166621-001
knauf di knauf s.r.l. s.a.s.;construction_public_works;partitions;;service provider;1 localita' treschi | 50050 gambassi terme - italy;gambassi terme - italy;50050;italy;plaster and plaster products | partitions | bricks;the company knauf di knauf s.r.l. s.a.s., is a service provider, founded in 1977, which operates in the plaster and plaster products industry. it also operates in the partitions, and bricks industries. it is based in gambassi terme, italy.;;;;False;1977.0;;;knauf-di-knauf-srl-sas_seac000737523-001
geometryka s.r.l.;construction_public_works;partitions;;manufacturer/ producer;3 galleria dei fonditori | 61122 pesaro - italy;pesaro - italy;61122;italy;partitions | mobile and extending partitions | building;the company geometryka s.r.l., is a manufacturer/ producer, which operates in the partitions industry. it also operates in the mobile and extending partitions, and building industries. it is based in pesaro, italy.;11.0;50.0;registered office;False;;http://www.geometryka.it;;geometryka-srl_seac006101359-001
calzavara ivano s.a.s.;construction_public_works;partitions;;;24 via s. francesco | 35011 campodarsego - italy;campodarsego - italy;35011;italy;ceilings | partitions | ceilings, suspended;the company calzavara ivano s.a.s., founded in 2006, which operates in the ceilings industry. it also operates in the partitions, and ceilings, suspended industries. it is based in campodarsego, italy.;;;;False;2006.0;;;calzavara-ivano-sas_seac004707560-001
guerini ferruccio s.r.l.;construction_public_works;partitions;;manufacturer/ producer;17/c via bergamo | 24035 curno - italy;curno - italy;24035;italy;windows | doors, house | partitions;the company guerini ferruccio s.r.l., is a manufacturer/ producer, founded in 1985, which operates in the windows industry. it also operates in the doors, house, and partitions industries. it is based in curno, italy.;11.0;50.0;registered office;False;1985.0;http://www.paginebianche.it/gueriniferruccio-curno;;guerini-ferruccio-srl_seac000478961-001
tavella gianfranco & c. s.n.c.;construction_public_works;partitions;;service provider;circonvallazione | 12030 scarnafigi - italy;scarnafigi - italy;12030;italy;ceilings | partitions | ceilings, suspended;the company tavella gianfranco & c. s.n.c., is a service provider, which operates in the ceilings industry. it also operates in the partitions, and ceilings, suspended industries. it is based in scarnafigi, italy.;;;registered office;False;;http://www.tavellagianfranco.com;;tavella-gianfranco-c-snc_seac004730103-001
stylcasa s.r.l.;construction_public_works;partitions;;wholesaler;108 via copernico nicolo' | 47122 forli' - italy;forli' - italy;47122;italy;home furniture | ceilings | partitions;the company stylcasa s.r.l., is a wholesaler, founded in 1982, which operates in the home furniture industry. it also operates in the ceilings, and partitions industries. it is based in forli', italy.;;;registered office;False;1982.0;http://www.stylcasaforli.it;;stylcasa-srl_seac000422845-001
berchicci fausto;construction_public_works;partitions;;;14 via beroaldo filippo | 40127 bologna - italy;bologna - italy;40127;italy;ceilings | partitions | structural work;the company berchicci fausto, founded in 1996, which operates in the ceilings industry. it also operates in the partitions, and structural work industries. it is based in bologna, italy.;;;registered office;False;1996.0;;;berchicci-fausto_seac000947720-001
allu.tec. s.r.l.;construction_public_works;partitions;;retailer;128 via caldieri luigi | 80128 napoli - italy;napoli - italy;80128;italy;windows | doors, house | partitions;the company allu.tec. s.r.l., is a retailer, founded in 1988, which operates in the windows industry. it also operates in the doors, house, and partitions industries. it is based in napoli, italy.;11.0;50.0;registered office;False;1988.0;http://www.allutec.com;;allutec-srl_seac001005870-001
ronchi s.r.l.;construction_public_works;partitions;;;45 via del lavoro | 20882 bellusco - italy;bellusco - italy;20882;italy;bathrooms - furniture and fittings | ceilings | partitions;the company ronchi s.r.l., founded in 2003, which operates in the bathrooms - furniture and fittings industry. it also operates in the ceilings, and partitions industries. it is based in bellusco, italy.;;;;False;2003.0;;;ronchi-srl_seac000894692-001
icopar srl;construction_public_works;partitions;;manufacturer/ producer;pontina vecchia | 04011 aprilia (lt) - italy;aprilia (lt) - italy;4011;italy;partitions;the company icopar srl, is a manufacturer/ producer, which operates in the partitions industry. it is based in aprilia (lt), italy.;11.0;50.0;;False;;http://www.icopar.com;;icopar-srl_ita111783-00101
etasistemi s.r.l.;construction_public_works;partitions;;wholesaler;promiscua | 80041 boscoreale - italy;boscoreale - italy;80041;italy;ceilings | fire protection equipment | partitions;the company etasistemi s.r.l., is a wholesaler, founded in 1995, which operates in the ceilings industry. it also operates in the fire protection equipment, and partitions industries. it is based in boscoreale, italy.;;;;False;1995.0;;;etasistemi-srl_seac000963698-001
fornero serramenti in alluminio s.n.c. di fornero riccardo & c.;construction_public_works;partitions;;service provider;cascina gravellino | 10030 vestigne' - italy;vestigne' - italy;10030;italy;doors, house | fences and gates | partitions;the company fornero serramenti in alluminio s.n.c. di fornero riccardo & c., is a service provider, which operates in the doors, house industry. it also operates in the fences and gates, and partitions industries. it is based in vestigne', italy.;11.0;50.0;registered office;False;;http://www.forneroserramenti.it;;fornero-serramenti-in-alluminio-snc-di-fornero-riccardo-c_seac005066056-001
metal s.a.v. s.n.c.;construction_public_works;partitions;;manufacturer/ producer;74 via popolesco | 59013 montemurlo - italy;montemurlo - italy;59013;italy;partitions | mobile and extending partitions | internal partitions;the company metal s.a.v. s.n.c., is a manufacturer/ producer, founded in 1996, which operates in the partitions industry. it also operates in the mobile and extending partitions, and internal partitions industries. it is based in montemurlo, italy.;1.0;10.0;registered office;False;1996.0;;;metal-sav-snc_seac002118326-001
bruzzese del pozzo silvia;construction_public_works;partitions;;;annibale da bassano | 35135 padova - italy;padova - italy;35135;italy;furniture and shelving, office | partitions | furniture, designer;the company bruzzese del pozzo silvia, which operates in the furniture and shelving, office industry. it also operates in the partitions, and furniture, designer industries. it is based in padova, italy.;;;registered office;False;;;;bruzzese-del-pozzo-silvia_seac000009261-001
la cartongesso s.r.l.;construction_public_works;partitions;;manufacturer/ producer;73/a viale mattei e. | 31029 vittorio veneto - italy;vittorio veneto - italy;31029;italy;ceilings | partitions | finishing work;the company la cartongesso s.r.l., is a manufacturer/ producer, founded in 2002, which operates in the ceilings industry. it also operates in the partitions, and finishing work industries. it is based in vittorio veneto, italy.;;;registered office;False;2002.0;;;la-cartongesso-srl_seac000912335-001
simag s.r.l.;construction_public_works;partitions;;wholesaler;344 corso francia | 10093 collegno - italy;collegno - italy;10093;italy;metal furniture | furniture and shelving, office | partitions;the company simag s.r.l., is a wholesaler, founded in 1978, which operates in the metal furniture industry. it also operates in the furniture and shelving, office, and partitions industries. it is based in collegno, italy.;;;registered office;False;1978.0;;;simag-srl_seac000648764-001
isol casa di salerno vincenzo;construction_public_works;partitions;;service provider;14 via bologna | 22060 cabiate - italy;cabiate - italy;22060;italy;ceilings | partitions | ceilings, suspended;the company isol casa di salerno vincenzo, is a service provider, founded in 2005, which operates in the ceilings industry. it also operates in the partitions, and ceilings, suspended industries. it is based in cabiate, italy.;;;registered office;False;2005.0;;;isol-casa-di-salerno-vincenzo_seac000671406-001
gtm s.r.l.;construction_public_works;partitions;;manufacturer/ producer;via zona industriale | 64025 pineto - italy;pineto - italy;64025;italy;partitions | furniture and shelving, office | office shelving and filing systems;the company gtm s.r.l., is a manufacturer/ producer, which operates in the partitions industry. it also operates in the furniture and shelving, office, and office shelving and filing systems industries. it is based in pineto, italy.;;;registered office;False;;http://www.gtmsrl.com;;gtm-srl_seac005283559-001
il dado di puzzo adriano;construction_public_works;partitions;;;13/d via bentini genuzio | 40128 bologna - italy;bologna - italy;40128;italy;partitions | mobile and extending partitions | weatherproofing contractors;the company il dado di puzzo adriano, founded in 2000, which operates in the partitions industry. it also operates in the mobile and extending partitions, and weatherproofing contractors industries. it is based in bologna, italy.;;;registered office;False;2000.0;;;il-dado-di-puzzo-adriano_seac000625309-001
art-tecno s.r.l.;construction_public_works;partitions;;manufacturer/ producer;17 via umberto i | 24044 dalmine - italy;dalmine - italy;24044;italy;partitions | ceilings | ceilings, suspended;the company art-tecno s.r.l., is a manufacturer/ producer, founded in 1996, which operates in the partitions industry. it also operates in the ceilings, and ceilings, suspended industries. it is based in dalmine, italy.;;;registered office;False;1996.0;http://www.art-tecno.com;;arttecno-srl_seac000734040-001
stecchi system s.a.s. di stecchi andrea;construction_public_works;partitions;;retailer;6 piazza eroi del mare | 70121 bari - italy;bari - italy;70121;italy;furniture and shelving, office | furniture for business | partitions;the company stecchi system s.a.s. di stecchi andrea, is a retailer, founded in 1992, which operates in the furniture and shelving, office industry. it also operates in the furniture for business, and partitions industries. it is based in bari, italy.;;;registered office;False;1992.0;;;stecchi-system-sas-di-stecchi-andrea_seac000952759-001
mair & staffler s.r.l.;construction_public_works;partitions;;;15 via rio sinigo | 39012 merano - italy;merano - italy;39012;italy;sun protection, interior and exterior | partitions | frame and joinery;the company mair & staffler s.r.l., founded in 1996, which operates in the sun protection, interior and exterior industry. it also operates in the partitions, and frame and joinery industries. it is based in merano, italy.;11.0;50.0;registered office;False;1996.0;;;mair-staffler-srl_seac000474690-001
bpb italia s.p.a.;construction_public_works;partitions;;manufacturer/ producer;6 via romagnoli ettore | 20146 milano - italy;milano - italy;20146;italy;thermal insulation materials | ceilings | partitions;the company bpb italia s.p.a., is a manufacturer/ producer, founded in 1986, which operates in the thermal insulation materials industry. it also operates in the ceilings, and partitions industries. it is based in milano, italy.;501.0;inf;registered office;False;1986.0;http://www.isover.it;;bpb-italia-spa_seac001067816-001
unosystem project s.r.l.;construction_public_works;partitions;;;50 via campania | 20090 pieve emanuele - italy;pieve emanuele - italy;20090;italy;ceilings | partitions | acoustic panels;the company unosystem project s.r.l., which operates in the ceilings industry. it also operates in the partitions, and acoustic panels industries. it is based in pieve emanuele, italy.;;;;False;;;;unosystem-project-srl_seac005440669-001
camisa francesco damiano;construction_public_works;partitions;;service provider;matteotti giacomo | 24040 fornovo san giovanni - italy;fornovo san giovanni - italy;24040;italy;ceilings | partitions | ceilings, suspended;the company camisa francesco damiano, is a service provider, which operates in the ceilings industry. it also operates in the partitions, and ceilings, suspended industries. it is based in fornovo san giovanni, italy.;;;registered office;False;;;;camisa-francesco-damiano_seac000373634-001
cecchi omar;construction_public_works;partitions;;service provider;46 via chiaruccia | 61032 fano - italy;fano - italy;61032;italy;ceilings | partitions | ceilings, suspended;the company cecchi omar, is a service provider, founded in 1996, which operates in the ceilings industry. it also operates in the partitions, and ceilings, suspended industries. it is based in fano, italy.;11.0;50.0;registered office;False;1996.0;;;cecchi-omar_seac000374358-001
freiraum s.r.l.;construction_public_works;partitions;;;20 via kuperion alois | 39012 merano - italy;merano - italy;39012;italy;sun protection, interior and exterior | partitions | frame and joinery;the company freiraum s.r.l., founded in 2000, which operates in the sun protection, interior and exterior industry. it also operates in the partitions, and frame and joinery industries. it is based in merano, italy.;11.0;50.0;registered office;False;2000.0;http://www.freiraum.it;;freiraum-srl_seac000680449-001
savazzi claudio;construction_public_works;partitions;;;francesca est | 46040 rodigo - italy;rodigo - italy;46040;italy;ceilings | partitions | restoration and renovation - contractors;the company savazzi claudio, which operates in the ceilings industry. it also operates in the partitions, and restoration and renovation - contractors industries. it is based in rodigo, italy.;;;;False;;;;savazzi-claudio_seac000020570-001
sic forniture s.r.l.;construction_public_works;partitions;;subcontractor;15 viale europa | 25036 palazzolo sull'oglio - italy;palazzolo sull'oglio - italy;25036;italy;ceilings | partitions | acoustic panels;the company sic forniture s.r.l., is a subcontractor, founded in 1986, which operates in the ceilings industry. it also operates in the partitions, and acoustic panels industries. it is based in palazzolo sull'oglio, italy.;;;registered office;False;1986.0;http://www.sicforniture.it;;sic-forniture-srl_seac000170346-001
m.r. tecnology di rosso massimo;construction_public_works;partitions;;;75 via villafalletto | 12100 cuneo - italy;cuneo - italy;12100;italy;ceilings | partitions | ceilings, suspended;the company m.r. tecnology di rosso massimo, founded in 2003, which operates in the ceilings industry. it also operates in the partitions, and ceilings, suspended industries. it is based in cuneo, italy.;;;;False;2003.0;;;mr-tecnology-di-rosso-massimo_seac000819045-001
ennio favetti & c s.r.l. unipersonale;construction_public_works;partitions;;;nenni pietro | 50013 campi bisenzio - italy;campi bisenzio - italy;50013;italy;ceilings | partitions | painting - contractors;the company ennio favetti & c s.r.l. unipersonale, founded in 1997, which operates in the ceilings industry. it also operates in the partitions, and painting - contractors industries. it is based in campi bisenzio, italy.;;;registered office;False;1997.0;;;ennio-favetti-c-srl-unipersonale_seac000973941-001
gips & stuck wenter anton;construction_public_works;partitions;;;170 via signato | 39054 renon - italy;renon - italy;39054;italy;partitions | plaster and plaster products | weatherproofing contractors;the company gips & stuck wenter anton, founded in 2001, which operates in the partitions industry. it also operates in the plaster and plaster products, and weatherproofing contractors industries. it is based in renon, italy.;;;registered office;False;2001.0;http://www.gips-stuck.it/;;gips-stuck-wenter-anton_seac000683093-001
p.s. punto superedile s.r.l.;construction_public_works;partitions;;;4 via forlanini | 20090 buccinasco - italy;buccinasco - italy;20090;italy;construction - finishings | ceilings | partitions;the company p.s. punto superedile s.r.l., founded in 1999, which operates in the construction - finishings industry. it also operates in the ceilings, and partitions industries. it is based in buccinasco, italy.;;;;False;1999.0;https://www.pspuntosuperedile.com/;;ps-punto-superedile-srl_seac001106146-001
camoval s.n.c. di clerino elmer e milena s.n.c.;construction_public_works;partitions;;;71 strada statale | 10010 settimo vittone - italy;settimo vittone - italy;10010;italy;wrought iron | fences and gates | partitions;the company camoval s.n.c. di clerino elmer e milena s.n.c., founded in 1994, which operates in the wrought iron industry. it also operates in the fences and gates, and partitions industries. it is based in settimo vittone, italy.;;;;False;1994.0;;;camoval-snc-di-clerino-elmer-e-milena-snc_seac001034830-001
ambienti;construction_public_works;partitions;;service provider;amendola giovanni | 07100 sassari - italy;sassari - italy;7100;italy;parquet floors | ceilings | partitions;the company ambienti, is a service provider, founded in 1982, which operates in the parquet floors industry. it also operates in the ceilings, and partitions industries. it is based in sassari, italy.;;;registered office;False;1982.0;;;ambienti_seac000247449-001
universal selecta s.p.a.;construction_public_works;partitions;;manufacturer/ producer;49 via ponti ettore | 20143 milano - italy;milano - italy;20143;italy;partitions | mobile and extending partitions | building;the company universal selecta s.p.a., is a manufacturer/ producer, founded in 1996, which operates in the partitions industry. it also operates in the mobile and extending partitions, and building industries. it is based in milano, italy.;11.0;50.0;registered office;False;1996.0;http://www.universal-selecta.it;;universal-selecta-spa_seac002954650-001
tecnolinea s.r.l.;construction_public_works;partitions;;service provider;km. 4.200 strada statale 596 dei cairoli | 27020 carbonara al ticino - italy;carbonara al ticino - italy;27020;italy;windows | ceilings | partitions;the company tecnolinea s.r.l., is a service provider, founded in 2004, which operates in the windows industry. it also operates in the ceilings, and partitions industries. it is based in carbonara al ticino, italy.;11.0;50.0;registered office;False;2004.0;;;tecnolinea-srl_seac000624423-001
lb trade agency s.a.s.;construction_public_works;partitions;;service provider;odorico da pordenone | 50127 firenze - italy;firenze - italy;50127;italy;partitions | ceilings | floors, industrial;the company lb trade agency s.a.s., is a service provider, which operates in the partitions industry. it also operates in the ceilings, and floors, industrial industries. it is based in firenze, italy.;;;;False;;;;lb-trade-agency-sas_seac000963515-001
solespazio;construction_public_works;partitions;;;via pirandello v. le u. europea | 95040 camporotondo etneo - italy;camporotondo etneo - italy;95040;italy;partitions | sun protection, interior and exterior | glassware, decorative;the company solespazio, founded in 2001, which operates in the partitions industry. it also operates in the sun protection, interior and exterior, and glassware, decorative industries. it is based in camporotondo etneo, italy.;;;registered office;False;2001.0;http://www.paginegialle.it/solespazio_eehidg;;solespazio_seac000922464-001
generale infrastrutture engineering s.r.l.;construction_public_works;partitions;;wholesaler;5 via udine | 00161 roma - italy;roma - italy;161;italy;consultants - construction and civil engineering | partitions | engineering - industrial contractors;the company generale infrastrutture engineering s.r.l., is a wholesaler, founded in 1986, which operates in the consultants - construction and civil engineering industry. it also operates in the partitions, and engineering - industrial contractors industries. it is based in roma, italy.;;;registered office;False;1986.0;;;generale-infrastrutture-engineering-srl_seac003383287-001
s.z. di scotton mariano & c. s.n.c.;construction_public_works;partitions;;;171 via roma | 31020 villorba - italy;villorba - italy;31020;italy;windows | partitions | frame and joinery;the company s.z. di scotton mariano & c. s.n.c., founded in 1983, which operates in the windows industry. it also operates in the partitions, and frame and joinery industries. it is based in villorba, italy.;11.0;50.0;;False;1983.0;http://www.szserramenti.it/;;sz-di-scotton-mariano-c-snc_seac000449712-001
luca tullio del figlio luca marcello;construction_public_works;partitions;;;7 via gorizia | 10024 moncalieri - italy;moncalieri - italy;10024;italy;ceilings | partitions | ceilings, suspended;the company luca tullio del figlio luca marcello, founded in 1995, which operates in the ceilings industry. it also operates in the partitions, and ceilings, suspended industries. it is based in moncalieri, italy.;;;;False;1995.0;;;luca-tullio-del-figlio-luca-marcello_seac001038031-001
tecnitel - societa' cooperativa;construction_public_works;partitions;;;1 via varalli | 20089 rozzano - italy;rozzano - italy;20089;italy;partitions | mobile and extending partitions | building;the company tecnitel - societa' cooperativa, which operates in the partitions industry. it also operates in the mobile and extending partitions, and building industries. it is based in rozzano, italy.;11.0;50.0;registered office;False;;;;tecnitel-societa-cooperativa_seac005305118-001
tekno par s.r.l.;construction_public_works;partitions;;manufacturer/ producer;18 via cimabue giovanni | 20032 cormano - italy;cormano - italy;20032;italy;partitions | mobile and extending partitions | sound absorbing panelling;the company tekno par s.r.l., is a manufacturer/ producer, founded in 1986, which operates in the partitions industry. it also operates in the mobile and extending partitions, and sound absorbing panelling industries. it is based in cormano, italy.;;;registered office;False;1986.0;;;tekno-par-srl_seac001071914-001
tecnomontaggi padova s.r.l.;construction_public_works;partitions;;wholesaler;11 viale spagna | 35020 ponte san nicolo' - italy;ponte san nicolo' - italy;35020;italy;floors, industrial | ceilings | partitions;the company tecnomontaggi padova s.r.l., is a wholesaler, founded in 1992, which operates in the floors, industrial industry. it also operates in the ceilings, and partitions industries. it is based in ponte san nicolo', italy.;;;registered office;False;1992.0;http://www.tecnomontaggipadova.it;;tecnomontaggi-padova-srl_seac000750837-001
grassi montanari & c.;construction_public_works;partitions;;manufacturer/ producer;8/c via contarella | 42019 scandiano - italy;scandiano - italy;42019;italy;partitions | frame and joinery | mosquito nets for windows;the company grassi montanari & c., is a manufacturer/ producer, founded in 1966, which operates in the partitions industry. it also operates in the frame and joinery, and mosquito nets for windows industries. it is based in scandiano, italy.;11.0;50.0;registered office;False;1966.0;https://www.grassimontanari.com/;;grassi-montanari-c_seac000038948-001
m.r. allestimenti s.r.l.;construction_public_works;partitions;;;11/12 via palombi | 62027 san severino marche - italy;san severino marche - italy;62027;italy;trade fairs and exhibitions - stand fittings | ceilings | partitions;the company m.r. allestimenti s.r.l., which operates in the trade fairs and exhibitions - stand fittings industry. it also operates in the ceilings, and partitions industries. it is based in san severino marche, italy.;;;;False;;;;mr-allestimenti-srl_seac005566948-001
laf infissi;construction_public_works;partitions;;manufacturer/ producer;17 via ii giugno | 63076 monteprandone - italy;monteprandone - italy;63076;italy;windows | shutters | partitions;the company laf infissi, is a manufacturer/ producer, founded in 1968, which operates in the windows industry. it also operates in the shutters, and partitions industries. it is based in monteprandone, italy.;;;registered office;False;1968.0;http://www.lafinfissi.it/azienda/laf-infissi/;;laf-infissi_seac000034940-001
adotta italia s.r.l.;construction_public_works;partitions;;wholesaler;12 viale del lavoro | 36100 vicenza - italy;vicenza - italy;36100;italy;partitions | mobile and extending partitions | building;the company adotta italia s.r.l., is a wholesaler, founded in 2007, which operates in the partitions industry. it also operates in the mobile and extending partitions, and building industries. it is based in vicenza, italy.;11.0;50.0;;False;2007.0;http://www.adottaitalia.com;;adotta-italia-srl_seac004627469-001
euroinfisso s.r.l.;construction_public_works;partitions;;manufacturer/ producer;7 via nobel a. | 39055 laives - italy;laives - italy;39055;italy;windows | doors, house | partitions;the company euroinfisso s.r.l., is a manufacturer/ producer, founded in 2008, which operates in the windows industry. it also operates in the doors, house, and partitions industries. it is based in laives, italy.;11.0;50.0;registered office;False;2008.0;http://www.euroinfisso.com;;euroinfisso-srl_seac004932571-001
sca matedil s.a.s. di geom. claudio pirri & c.;construction_public_works;partitions;;;kramer antonio | 20129 milano - italy;milano - italy;20129;italy;partitions | mobile and extending partitions | modular dividing walls;the company sca matedil s.a.s. di geom. claudio pirri & c., which operates in the partitions industry. it also operates in the mobile and extending partitions, and modular dividing walls industries. it is based in milano, italy.;;;registered office;False;;;;sca-matedil-sas-di-geom-claudio-pirri-c_seac000889449-001
due erre s.a.s. di niccolini romano e c.;construction_public_works;partitions;;;237/b via europa | 51039 quarrata - italy;quarrata - italy;51039;italy;construction - finishings | ceilings | partitions;the company due erre s.a.s. di niccolini romano e c., founded in 1993, which operates in the construction - finishings industry. it also operates in the ceilings, and partitions industries. it is based in quarrata, italy.;;;registered office;False;1993.0;;;due-erre-sas-di-niccolini-romano-e-c_seac000313647-001
